# Архангельск / Осадки / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней / ICON (Германия)
# n=1479, порог дождя = 0.2 мм
# POD=0.76, FAR=0.3132530120481928, CSI=0.5643564356435643, MAE=2.284 мм, bias=-0.230 мм
# CSI = hits / (hits + misses + false_alarms); hit = прогноз>=порога И факт>=порога
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,error
5-10 дней,2026-08-15T22:29:33Z,2026-08-22T03:00:00Z,148.5,0.0,0.0,0.0
5-10 дней,2026-08-16T04:29:41Z,2026-08-22T03:00:00Z,142.5,0.0,0.0,0.0
5-10 дней,2026-08-16T07:21:44Z,2026-08-22T03:00:00Z,139.6,0.0,0.0,0.0
5-10 дней,2026-08-16T10:09:47Z,2026-08-22T03:00:00Z,136.8,0.0,0.0,0.0
5-10 дней,2026-08-16T16:21:00Z,2026-08-22T03:00:00Z,130.7,0.0,0.0,0.0
5-10 дней,2026-08-16T22:29:34Z,2026-08-22T03:00:00Z,124.5,0.3,0.0,0.3
5-10 дней,2026-08-15T22:29:33Z,2026-08-22T15:00:00Z,160.5,2.4,0.6,1.8
5-10 дней,2026-08-16T04:29:41Z,2026-08-22T15:00:00Z,154.5,5.7,0.6,5.1
5-10 дней,2026-08-16T07:21:44Z,2026-08-22T15:00:00Z,151.6,5.7,0.6,5.1
5-10 дней,2026-08-16T10:09:47Z,2026-08-22T15:00:00Z,148.8,5.7,0.6,5.1
5-10 дней,2026-08-16T16:21:00Z,2026-08-22T15:00:00Z,142.7,5.7,0.6,5.1
5-10 дней,2026-08-16T22:29:34Z,2026-08-22T15:00:00Z,136.5,2.4,0.6,1.8
5-10 дней,2026-08-17T04:35:30Z,2026-08-22T15:00:00Z,130.4,0.6,0.6,0.0
5-10 дней,2026-08-17T10:18:11Z,2026-08-22T15:00:00Z,124.7,0.6,0.6,0.0
5-10 дней,2026-08-16T04:29:41Z,2026-08-23T03:00:00Z,166.5,0.0,0.0,0.0
5-10 дней,2026-08-16T07:21:44Z,2026-08-23T03:00:00Z,163.6,0.0,0.0,0.0
5-10 дней,2026-08-16T10:09:47Z,2026-08-23T03:00:00Z,160.8,0.0,0.0,0.0
5-10 дней,2026-08-16T16:21:00Z,2026-08-23T03:00:00Z,154.7,0.0,0.0,0.0
5-10 дней,2026-08-16T22:29:34Z,2026-08-23T03:00:00Z,148.5,0.0,0.0,0.0
5-10 дней,2026-08-17T04:35:30Z,2026-08-23T03:00:00Z,142.4,0.0,0.0,0.0
5-10 дней,2026-08-17T10:18:11Z,2026-08-23T03:00:00Z,136.7,0.0,0.0,0.0
5-10 дней,2026-08-17T16:23:45Z,2026-08-23T03:00:00Z,130.6,0.0,0.0,0.0
5-10 дней,2026-08-17T22:31:28Z,2026-08-23T03:00:00Z,124.5,0.0,0.0,0.0
5-10 дней,2026-08-16T22:29:34Z,2026-08-23T15:00:00Z,160.5,1.5,3.0,-1.5
5-10 дней,2026-08-17T04:35:30Z,2026-08-23T15:00:00Z,154.4,4.2,3.0,1.2
5-10 дней,2026-08-17T10:18:11Z,2026-08-23T15:00:00Z,148.7,4.2,3.0,1.2
5-10 дней,2026-08-17T16:23:45Z,2026-08-23T15:00:00Z,142.6,4.2,3.0,1.2
5-10 дней,2026-08-17T22:31:28Z,2026-08-23T15:00:00Z,136.5,4.2,3.0,1.2
5-10 дней,2026-08-18T04:30:05Z,2026-08-23T15:00:00Z,130.5,4.2,3.0,1.2
5-10 дней,2026-08-18T10:14:55Z,2026-08-23T15:00:00Z,124.8,4.2,3.0,1.2
5-10 дней,2026-08-17T04:35:30Z,2026-08-24T03:00:00Z,166.4,11.4,1.0,10.4
5-10 дней,2026-08-17T10:18:11Z,2026-08-24T03:00:00Z,160.7,11.4,1.0,10.4
5-10 дней,2026-08-17T16:23:45Z,2026-08-24T03:00:00Z,154.6,11.4,1.0,10.4
5-10 дней,2026-08-17T22:31:28Z,2026-08-24T03:00:00Z,148.5,11.4,1.0,10.4
5-10 дней,2026-08-18T04:30:05Z,2026-08-24T03:00:00Z,142.5,11.4,1.0,10.4
5-10 дней,2026-08-18T10:14:55Z,2026-08-24T03:00:00Z,136.8,11.4,1.0,10.4
5-10 дней,2026-08-18T16:27:50Z,2026-08-24T03:00:00Z,130.5,1.2,1.0,0.2
5-10 дней,2026-08-18T22:31:39Z,2026-08-24T03:00:00Z,124.5,1.2,1.0,0.2
5-10 дней,2026-08-18T16:27:50Z,2026-08-24T15:00:00Z,142.5,1.5,6.0,-4.5
5-10 дней,2026-08-18T22:31:39Z,2026-08-24T15:00:00Z,136.5,1.5,6.0,-4.5
5-10 дней,2026-08-19T04:31:14Z,2026-08-24T15:00:00Z,130.5,0.0,6.0,-6.0
5-10 дней,2026-08-19T10:14:48Z,2026-08-24T15:00:00Z,124.8,0.0,6.0,-6.0
5-10 дней,2026-08-18T16:27:50Z,2026-08-25T03:00:00Z,154.5,0.0,6.0,-6.0
5-10 дней,2026-08-18T22:31:39Z,2026-08-25T03:00:00Z,148.5,0.0,6.0,-6.0
5-10 дней,2026-08-19T04:31:14Z,2026-08-25T03:00:00Z,142.5,0.3,6.0,-5.7
5-10 дней,2026-08-19T10:14:48Z,2026-08-25T03:00:00Z,136.8,0.3,6.0,-5.7
5-10 дней,2026-08-19T16:28:17Z,2026-08-25T03:00:00Z,130.5,0.0,6.0,-6.0
5-10 дней,2026-08-18T16:27:50Z,2026-08-25T15:00:00Z,166.5,1.5,0.3,1.2
5-10 дней,2026-08-18T22:31:39Z,2026-08-25T15:00:00Z,160.5,1.5,0.3,1.2
5-10 дней,2026-08-19T04:31:14Z,2026-08-25T15:00:00Z,154.5,1.2,0.3,0.9
5-10 дней,2026-08-19T10:14:48Z,2026-08-25T15:00:00Z,148.8,1.2,0.3,0.9
5-10 дней,2026-08-19T16:28:17Z,2026-08-25T15:00:00Z,142.5,0.0,0.3,-0.3
5-10 дней,2026-08-20T04:31:56Z,2026-08-25T15:00:00Z,130.5,0.0,0.3,-0.3
5-10 дней,2026-08-20T10:16:10Z,2026-08-25T15:00:00Z,124.7,0.3,0.3,0.0
5-10 дней,2026-08-19T04:31:14Z,2026-08-26T03:00:00Z,166.5,0.0,0.0,0.0
5-10 дней,2026-08-19T10:14:48Z,2026-08-26T03:00:00Z,160.8,0.0,0.0,0.0
5-10 дней,2026-08-19T16:28:17Z,2026-08-26T03:00:00Z,154.5,0.0,0.0,0.0
5-10 дней,2026-08-20T04:31:56Z,2026-08-26T03:00:00Z,142.5,3.9,0.0,3.9
5-10 дней,2026-08-20T10:16:10Z,2026-08-26T03:00:00Z,136.7,3.9,0.0,3.9
5-10 дней,2026-08-20T16:31:45Z,2026-08-26T03:00:00Z,130.5,0.9,0.0,0.9
5-10 дней,2026-08-20T22:34:58Z,2026-08-26T03:00:00Z,124.4,0.9,0.0,0.9
5-10 дней,2026-08-19T16:28:17Z,2026-08-26T15:00:00Z,166.5,0.0,0.0,0.0
5-10 дней,2026-08-20T04:31:56Z,2026-08-26T15:00:00Z,154.5,3.9,0.0,3.9
5-10 дней,2026-08-20T10:16:10Z,2026-08-26T15:00:00Z,148.7,3.9,0.0,3.9
5-10 дней,2026-08-20T16:31:45Z,2026-08-26T15:00:00Z,142.5,0.0,0.0,0.0
5-10 дней,2026-08-20T22:34:58Z,2026-08-26T15:00:00Z,136.4,0.0,0.0,0.0
5-10 дней,2026-08-21T04:32:20Z,2026-08-26T15:00:00Z,130.5,2.4,0.0,2.4
5-10 дней,2026-08-21T10:16:50Z,2026-08-26T15:00:00Z,124.7,2.4,0.0,2.4
5-10 дней,2026-08-20T04:31:56Z,2026-08-27T03:00:00Z,166.5,2.1,0.0,2.1
5-10 дней,2026-08-20T10:16:10Z,2026-08-27T03:00:00Z,160.7,2.1,0.0,2.1
5-10 дней,2026-08-20T16:31:45Z,2026-08-27T03:00:00Z,154.5,0.0,0.0,0.0
5-10 дней,2026-08-20T22:34:58Z,2026-08-27T03:00:00Z,148.4,0.0,0.0,0.0
5-10 дней,2026-08-21T04:32:20Z,2026-08-27T03:00:00Z,142.5,0.9,0.0,0.9
5-10 дней,2026-08-21T10:16:50Z,2026-08-27T03:00:00Z,136.7,0.9,0.0,0.9
5-10 дней,2026-08-21T16:30:34Z,2026-08-27T03:00:00Z,130.5,2.1,0.0,2.1
5-10 дней,2026-08-21T22:32:12Z,2026-08-27T03:00:00Z,124.5,2.26,0.0,2.26
5-10 дней,2026-08-20T16:31:45Z,2026-08-27T15:00:00Z,166.5,0.0,0.4,-0.4
5-10 дней,2026-08-20T22:34:58Z,2026-08-27T15:00:00Z,160.4,0.0,0.4,-0.4
5-10 дней,2026-08-21T04:32:20Z,2026-08-27T15:00:00Z,154.5,0.9,0.4,0.5
5-10 дней,2026-08-21T10:16:50Z,2026-08-27T15:00:00Z,148.7,0.9,0.4,0.5
5-10 дней,2026-08-21T16:30:34Z,2026-08-27T15:00:00Z,142.5,1.5,0.4,1.1
5-10 дней,2026-08-21T22:32:12Z,2026-08-27T15:00:00Z,136.5,1.5,0.4,1.1
5-10 дней,2026-08-22T04:26:43Z,2026-08-27T15:00:00Z,130.6,0.0,0.4,-0.4
5-10 дней,2026-08-22T10:09:41Z,2026-08-27T15:00:00Z,124.8,0.0,0.4,-0.4
5-10 дней,2026-08-21T04:32:20Z,2026-08-28T03:00:00Z,166.5,2.7,0.0,2.7
5-10 дней,2026-08-21T10:16:50Z,2026-08-28T03:00:00Z,160.7,2.7,0.0,2.7
5-10 дней,2026-08-21T16:30:34Z,2026-08-28T03:00:00Z,154.5,0.0,0.0,0.0
5-10 дней,2026-08-21T22:32:12Z,2026-08-28T03:00:00Z,148.5,0.0,0.0,0.0
5-10 дней,2026-08-22T04:26:43Z,2026-08-28T03:00:00Z,142.6,0.0,0.0,0.0
5-10 дней,2026-08-22T10:09:41Z,2026-08-28T03:00:00Z,136.8,0.0,0.0,0.0
5-10 дней,2026-08-22T16:20:08Z,2026-08-28T03:00:00Z,130.7,0.0,0.0,0.0
5-10 дней,2026-08-22T22:29:28Z,2026-08-28T03:00:00Z,124.5,0.0,0.0,0.0
5-10 дней,2026-08-21T16:30:34Z,2026-08-28T15:00:00Z,166.5,0.0,0.0,0.0
5-10 дней,2026-08-21T22:32:12Z,2026-08-28T15:00:00Z,160.5,0.0,0.0,0.0
5-10 дней,2026-08-22T04:26:43Z,2026-08-28T15:00:00Z,154.6,0.3,0.0,0.3
5-10 дней,2026-08-22T10:09:41Z,2026-08-28T15:00:00Z,148.8,0.3,0.0,0.3
5-10 дней,2026-08-22T16:20:08Z,2026-08-28T15:00:00Z,142.7,0.0,0.0,0.0
5-10 дней,2026-08-22T22:29:28Z,2026-08-28T15:00:00Z,136.5,0.0,0.0,0.0
5-10 дней,2026-08-23T04:31:06Z,2026-08-28T15:00:00Z,130.5,0.0,0.0,0.0
5-10 дней,2026-08-23T10:10:14Z,2026-08-28T15:00:00Z,124.8,0.0,0.0,0.0
5-10 дней,2026-08-22T04:26:43Z,2026-08-29T03:00:00Z,166.6,0.0,0.0,0.0
5-10 дней,2026-08-22T10:09:41Z,2026-08-29T03:00:00Z,160.8,0.0,0.0,0.0
5-10 дней,2026-08-22T16:20:08Z,2026-08-29T03:00:00Z,154.7,0.0,0.0,0.0
5-10 дней,2026-08-22T22:29:28Z,2026-08-29T03:00:00Z,148.5,0.0,0.0,0.0
5-10 дней,2026-08-23T04:31:06Z,2026-08-29T03:00:00Z,142.5,0.9,0.0,0.9
5-10 дней,2026-08-23T10:10:14Z,2026-08-29T03:00:00Z,136.8,0.9,0.0,0.9
5-10 дней,2026-08-23T16:21:17Z,2026-08-29T03:00:00Z,130.6,0.0,0.0,0.0
5-10 дней,2026-08-23T22:29:36Z,2026-08-29T03:00:00Z,124.5,0.0,0.0,0.0
5-10 дней,2026-08-22T16:20:08Z,2026-08-29T15:00:00Z,166.7,0.0,0.0,0.0
5-10 дней,2026-08-22T22:29:28Z,2026-08-29T15:00:00Z,160.5,0.0,0.0,0.0
5-10 дней,2026-08-23T04:31:06Z,2026-08-29T15:00:00Z,154.5,0.3,0.0,0.3
5-10 дней,2026-08-23T10:10:14Z,2026-08-29T15:00:00Z,148.8,0.3,0.0,0.3
5-10 дней,2026-08-23T16:21:17Z,2026-08-29T15:00:00Z,142.6,0.0,0.0,0.0
5-10 дней,2026-08-23T22:29:36Z,2026-08-29T15:00:00Z,136.5,0.0,0.0,0.0
5-10 дней,2026-08-24T04:38:48Z,2026-08-29T15:00:00Z,130.4,0.0,0.0,0.0
5-10 дней,2026-08-24T10:24:38Z,2026-08-29T15:00:00Z,124.6,0.0,0.0,0.0
5-10 дней,2026-08-23T04:31:06Z,2026-08-30T03:00:00Z,166.5,0.0,0.0,0.0
5-10 дней,2026-08-23T10:10:14Z,2026-08-30T03:00:00Z,160.8,0.0,0.0,0.0
5-10 дней,2026-08-23T16:21:17Z,2026-08-30T03:00:00Z,154.6,2.4,0.0,2.4
5-10 дней,2026-08-23T22:29:36Z,2026-08-30T03:00:00Z,148.5,2.4,0.0,2.4
5-10 дней,2026-08-24T04:38:48Z,2026-08-30T03:00:00Z,142.4,0.3,0.0,0.3
5-10 дней,2026-08-24T10:24:38Z,2026-08-30T03:00:00Z,136.6,0.3,0.0,0.3
5-10 дней,2026-08-24T16:34:00Z,2026-08-30T03:00:00Z,130.4,0.0,0.0,0.0
5-10 дней,2026-08-24T22:34:40Z,2026-08-30T03:00:00Z,124.4,0.0,0.0,0.0
5-10 дней,2026-08-23T16:21:17Z,2026-08-30T15:00:00Z,166.6,4.8,0.0,4.8
5-10 дней,2026-08-23T22:29:36Z,2026-08-30T15:00:00Z,160.5,4.8,0.0,4.8
5-10 дней,2026-08-24T04:38:48Z,2026-08-30T15:00:00Z,154.4,0.0,0.0,0.0
5-10 дней,2026-08-24T10:24:38Z,2026-08-30T15:00:00Z,148.6,0.0,0.0,0.0
5-10 дней,2026-08-24T16:34:00Z,2026-08-30T15:00:00Z,142.4,0.0,0.0,0.0
5-10 дней,2026-08-24T22:34:40Z,2026-08-30T15:00:00Z,136.4,0.0,0.0,0.0
5-10 дней,2026-08-25T04:33:15Z,2026-08-30T15:00:00Z,130.4,0.0,0.0,0.0
5-10 дней,2026-08-25T10:18:20Z,2026-08-30T15:00:00Z,124.7,0.0,0.0,0.0
5-10 дней,2026-08-24T04:38:48Z,2026-08-31T03:00:00Z,166.4,0.0,0.0,0.0
5-10 дней,2026-08-24T10:24:38Z,2026-08-31T03:00:00Z,160.6,0.0,0.0,0.0
5-10 дней,2026-08-24T16:34:00Z,2026-08-31T03:00:00Z,154.4,0.0,0.0,0.0
5-10 дней,2026-08-24T22:34:40Z,2026-08-31T03:00:00Z,148.4,0.0,0.0,0.0
5-10 дней,2026-08-25T04:33:15Z,2026-08-31T03:00:00Z,142.4,0.0,0.0,0.0
5-10 дней,2026-08-25T10:18:20Z,2026-08-31T03:00:00Z,136.7,0.0,0.0,0.0
5-10 дней,2026-08-25T16:33:53Z,2026-08-31T03:00:00Z,130.4,0.0,0.0,0.0
5-10 дней,2026-08-25T22:34:48Z,2026-08-31T03:00:00Z,124.4,0.0,0.0,0.0
5-10 дней,2026-08-24T16:34:00Z,2026-08-31T15:00:00Z,166.4,0.0,0.0,0.0
5-10 дней,2026-08-24T22:34:40Z,2026-08-31T15:00:00Z,160.4,0.0,0.0,0.0
5-10 дней,2026-08-25T04:33:15Z,2026-08-31T15:00:00Z,154.4,0.9,0.0,0.9
5-10 дней,2026-08-25T10:18:20Z,2026-08-31T15:00:00Z,148.7,0.9,0.0,0.9
5-10 дней,2026-08-25T16:33:53Z,2026-08-31T15:00:00Z,142.4,0.3,0.0,0.3
5-10 дней,2026-08-25T22:34:48Z,2026-08-31T15:00:00Z,136.4,0.3,0.0,0.3
5-10 дней,2026-08-26T04:34:15Z,2026-08-31T15:00:00Z,130.4,12.9,0.0,12.9
5-10 дней,2026-08-26T10:21:58Z,2026-08-31T15:00:00Z,124.6,12.3,0.0,12.3
5-10 дней,2026-08-25T04:33:15Z,2026-09-01T03:00:00Z,166.4,0.0,0.0,0.0
5-10 дней,2026-08-25T10:18:20Z,2026-09-01T03:00:00Z,160.7,0.0,0.0,0.0
5-10 дней,2026-08-25T16:33:53Z,2026-09-01T03:00:00Z,154.4,0.0,0.0,0.0
5-10 дней,2026-08-25T22:34:48Z,2026-09-01T03:00:00Z,148.4,0.0,0.0,0.0
5-10 дней,2026-08-26T04:34:15Z,2026-09-01T03:00:00Z,142.4,4.8,0.0,4.8
5-10 дней,2026-08-26T10:21:58Z,2026-09-01T03:00:00Z,136.6,4.8,0.0,4.8
5-10 дней,2026-08-26T16:46:17Z,2026-09-01T03:00:00Z,130.2,0.0,0.0,0.0
5-10 дней,2026-08-25T16:33:53Z,2026-09-01T15:00:00Z,166.4,3.0,3.0,-0.0
5-10 дней,2026-08-25T22:34:48Z,2026-09-01T15:00:00Z,160.4,3.0,3.0,-0.0
5-10 дней,2026-08-26T04:34:15Z,2026-09-01T15:00:00Z,154.4,8.4,3.0,5.4
5-10 дней,2026-08-26T10:21:58Z,2026-09-01T15:00:00Z,148.6,8.4,3.0,5.4
5-10 дней,2026-08-26T16:46:17Z,2026-09-01T15:00:00Z,142.2,2.4,3.0,-0.6
5-10 дней,2026-08-27T03:02:51Z,2026-09-01T15:00:00Z,132.0,2.4,3.0,-0.6
5-10 дней,2026-08-27T14:55:44Z,2026-09-01T15:00:00Z,120.1,1.5,3.0,-1.5
5-10 дней,2026-08-26T04:34:15Z,2026-09-02T03:00:00Z,166.4,5.4,0.7,4.7
5-10 дней,2026-08-26T10:21:58Z,2026-09-02T03:00:00Z,160.6,5.4,0.7,4.7
5-10 дней,2026-08-26T16:46:17Z,2026-09-02T03:00:00Z,154.2,1.8,0.7,1.1
5-10 дней,2026-08-27T03:02:51Z,2026-09-02T03:00:00Z,144.0,1.8,0.7,1.1
5-10 дней,2026-08-27T14:55:44Z,2026-09-02T03:00:00Z,132.1,5.7,0.7,5.0
5-10 дней,2026-08-27T20:01:22Z,2026-09-02T03:00:00Z,127.0,6.0,0.7,5.3
5-10 дней,2026-08-28T00:44:37Z,2026-09-02T03:00:00Z,122.3,6.0,0.7,5.3
5-10 дней,2026-08-26T16:46:17Z,2026-09-02T15:00:00Z,166.2,3.9,0.0,3.9
5-10 дней,2026-08-27T03:02:51Z,2026-09-02T15:00:00Z,156.0,3.9,0.0,3.9
5-10 дней,2026-08-27T14:55:44Z,2026-09-02T15:00:00Z,144.1,3.3,0.0,3.3
5-10 дней,2026-08-27T20:01:22Z,2026-09-02T15:00:00Z,139.0,2.1,0.0,2.1
5-10 дней,2026-08-28T00:44:37Z,2026-09-02T15:00:00Z,134.3,2.1,0.0,2.1
5-10 дней,2026-08-28T06:03:31Z,2026-09-02T15:00:00Z,128.9,2.7,0.0,2.7
5-10 дней,2026-08-27T14:55:44Z,2026-09-03T03:00:00Z,156.1,3.0,2.0,1.0
5-10 дней,2026-08-27T20:01:22Z,2026-09-03T03:00:00Z,151.0,1.8,2.0,-0.2
5-10 дней,2026-08-28T00:44:37Z,2026-09-03T03:00:00Z,146.3,1.8,2.0,-0.2
5-10 дней,2026-08-28T06:03:31Z,2026-09-03T03:00:00Z,140.9,0.6,2.0,-1.4
5-10 дней,2026-08-28T15:51:06Z,2026-09-03T03:00:00Z,131.1,0.0,2.0,-2.0
5-10 дней,2026-08-29T00:23:24Z,2026-09-03T03:00:00Z,122.6,4.36,2.0,2.36
5-10 дней,2026-08-27T20:01:22Z,2026-09-03T15:00:00Z,163.0,4.5,6.0,-1.5
5-10 дней,2026-08-28T00:44:37Z,2026-09-03T15:00:00Z,158.3,4.5,6.0,-1.5
5-10 дней,2026-08-28T06:03:31Z,2026-09-03T15:00:00Z,152.9,2.1,6.0,-3.9
5-10 дней,2026-08-28T15:51:06Z,2026-09-03T15:00:00Z,143.1,0.0,6.0,-6.0
5-10 дней,2026-08-29T00:23:24Z,2026-09-03T15:00:00Z,134.6,0.0,6.0,-6.0
5-10 дней,2026-08-29T03:37:28Z,2026-09-03T15:00:00Z,131.4,0.0,6.0,-6.0
5-10 дней,2026-08-29T10:40:21Z,2026-09-03T15:00:00Z,124.3,0.3,6.0,-5.7
5-10 дней,2026-08-29T14:43:22Z,2026-09-03T15:00:00Z,120.3,0.3,6.0,-5.7
5-10 дней,2026-08-28T06:03:31Z,2026-09-04T03:00:00Z,164.9,0.0,0.0,0.0
5-10 дней,2026-08-28T15:51:06Z,2026-09-04T03:00:00Z,155.1,0.0,0.0,0.0
5-10 дней,2026-08-29T00:23:24Z,2026-09-04T03:00:00Z,146.6,0.0,0.0,0.0
5-10 дней,2026-08-29T03:37:28Z,2026-09-04T03:00:00Z,143.4,0.0,0.0,0.0
5-10 дней,2026-08-29T10:40:21Z,2026-09-04T03:00:00Z,136.3,0.0,0.0,0.0
5-10 дней,2026-08-29T14:43:22Z,2026-09-04T03:00:00Z,132.3,0.0,0.0,0.0
5-10 дней,2026-08-29T19:10:40Z,2026-09-04T03:00:00Z,127.8,0.0,0.0,0.0
5-10 дней,2026-08-30T00:04:13Z,2026-09-04T03:00:00Z,122.9,1.95,0.0,1.95
