# Архангельск / Облачность / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней / ECMWF AIFS
# n=7865, MAE=22.629, RMSE=31.747, bias=-6.446
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (31.747/34.359)^2 = 0.1463  (RMSE_персистентности по 7865 пар(ам))
# persistence baseline = смешанный (разный по периодам в пуле) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
0-6ч,2026-08-12T22:50:47Z,2026-08-13T03:00:00Z,4.2,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T05:30:08Z,2026-08-13T06:00:00Z,0.5,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T05:30:08Z,2026-08-13T09:00:00Z,3.5,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T10:49:01Z,2026-08-13T12:00:00Z,1.2,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T10:49:01Z,2026-08-13T15:00:00Z,4.2,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T16:36:10Z,2026-08-13T18:00:00Z,1.4,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T16:36:10Z,2026-08-13T21:00:00Z,4.4,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T16:42:24Z,2026-08-13T18:00:00Z,1.3,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T16:42:24Z,2026-08-13T21:00:00Z,4.3,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T16:54:22Z,2026-08-13T18:00:00Z,1.1,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T16:54:22Z,2026-08-13T21:00:00Z,4.1,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T22:52:17Z,2026-08-14T00:00:00Z,1.1,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-13T22:52:17Z,2026-08-14T03:00:00Z,4.1,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-14T05:28:14Z,2026-08-14T06:00:00Z,0.5,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-14T05:28:14Z,2026-08-14T09:00:00Z,3.5,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-14T10:44:54Z,2026-08-14T12:00:00Z,1.3,96.0,100.0,100.0,-4.0,4.0
0-6ч,2026-08-14T10:44:54Z,2026-08-14T15:00:00Z,4.3,76.0,87.5,100.0,-11.5,11.5
0-6ч,2026-08-14T16:48:33Z,2026-08-14T18:00:00Z,1.2,55.0,87.5,87.5,-32.5,32.5
0-6ч,2026-08-14T16:48:33Z,2026-08-14T21:00:00Z,4.2,61.0,87.5,87.5,-26.5,26.5
0-6ч,2026-08-14T22:30:55Z,2026-08-15T00:00:00Z,1.5,78.0,100.0,87.5,-22.0,22.0
0-6ч,2026-08-14T22:30:55Z,2026-08-15T03:00:00Z,4.5,82.0,87.5,87.5,-5.5,5.5
0-6ч,2026-08-15T04:24:15Z,2026-08-15T06:00:00Z,1.6,82.0,100.0,87.5,-18.0,18.0
0-6ч,2026-08-15T04:24:15Z,2026-08-15T09:00:00Z,4.6,91.0,100.0,87.5,-9.0,9.0
0-6ч,2026-08-15T10:09:15Z,2026-08-15T12:00:00Z,1.8,94.0,100.0,100.0,-6.0,6.0
0-6ч,2026-08-15T10:09:15Z,2026-08-15T15:00:00Z,4.8,92.0,100.0,100.0,-8.0,8.0
0-6ч,2026-08-15T22:29:33Z,2026-08-16T00:00:00Z,1.5,98.0,87.5,100.0,10.5,10.5
0-6ч,2026-08-15T22:29:33Z,2026-08-16T03:00:00Z,4.5,98.0,100.0,100.0,-2.0,2.0
0-6ч,2026-08-16T04:29:41Z,2026-08-16T06:00:00Z,1.5,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-16T04:29:41Z,2026-08-16T09:00:00Z,4.5,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-16T07:21:44Z,2026-08-16T09:00:00Z,1.6,99.0,100.0,100.0,-1.0,1.0
0-6ч,2026-08-16T07:21:44Z,2026-08-16T12:00:00Z,4.6,95.0,87.5,100.0,7.5,7.5
0-6ч,2026-08-16T10:09:47Z,2026-08-16T12:00:00Z,1.8,95.0,87.5,100.0,7.5,7.5
0-6ч,2026-08-16T10:09:47Z,2026-08-16T15:00:00Z,4.8,81.0,87.5,100.0,-6.5,6.5
0-6ч,2026-08-16T16:21:00Z,2026-08-16T18:00:00Z,1.6,63.0,25.0,87.5,38.0,38.0
0-6ч,2026-08-16T16:21:00Z,2026-08-16T21:00:00Z,4.7,43.0,25.0,87.5,18.0,18.0
0-6ч,2026-08-16T22:29:34Z,2026-08-17T00:00:00Z,1.5,26.0,12.5,25.0,13.5,13.5
0-6ч,2026-08-16T22:29:34Z,2026-08-17T03:00:00Z,4.5,32.0,12.5,25.0,19.5,19.5
0-6ч,2026-08-17T04:35:30Z,2026-08-17T06:00:00Z,1.4,48.0,75.0,12.5,-27.0,27.0
0-6ч,2026-08-17T04:35:30Z,2026-08-17T09:00:00Z,4.4,54.0,75.0,12.5,-21.0,21.0
0-6ч,2026-08-17T10:18:11Z,2026-08-17T12:00:00Z,1.7,42.0,75.0,75.0,-33.0,33.0
0-6ч,2026-08-17T10:18:11Z,2026-08-17T15:00:00Z,4.7,52.0,75.0,75.0,-23.0,23.0
0-6ч,2026-08-17T16:23:45Z,2026-08-17T18:00:00Z,1.6,59.0,87.5,75.0,-28.5,28.5
0-6ч,2026-08-17T16:23:45Z,2026-08-17T21:00:00Z,4.6,55.0,87.5,75.0,-32.5,32.5
0-6ч,2026-08-17T22:31:28Z,2026-08-18T00:00:00Z,1.5,52.0,100.0,87.5,-48.0,48.0
0-6ч,2026-08-17T22:31:28Z,2026-08-18T03:00:00Z,4.5,60.0,37.5,87.5,22.5,22.5
0-6ч,2026-08-18T04:30:05Z,2026-08-18T06:00:00Z,1.5,70.0,87.5,37.5,-17.5,17.5
0-6ч,2026-08-18T04:30:05Z,2026-08-18T09:00:00Z,4.5,75.0,87.5,37.5,-12.5,12.5
0-6ч,2026-08-18T10:14:55Z,2026-08-18T12:00:00Z,1.8,63.0,100.0,87.5,-37.0,37.0
0-6ч,2026-08-18T10:14:55Z,2026-08-18T15:00:00Z,4.8,49.0,75.0,87.5,-26.0,26.0
0-6ч,2026-08-18T16:27:50Z,2026-08-18T18:00:00Z,1.5,29.0,25.0,75.0,4.0,4.0
0-6ч,2026-08-18T16:27:50Z,2026-08-18T21:00:00Z,4.5,16.0,12.5,75.0,3.5,3.5
0-6ч,2026-08-18T22:31:39Z,2026-08-19T00:00:00Z,1.5,16.0,87.5,12.5,-71.5,71.5
0-6ч,2026-08-18T22:31:39Z,2026-08-19T03:00:00Z,4.5,52.0,100.0,12.5,-48.0,48.0
0-6ч,2026-08-19T04:31:14Z,2026-08-19T06:00:00Z,1.5,94.0,100.0,100.0,-6.0,6.0
0-6ч,2026-08-19T04:31:14Z,2026-08-19T09:00:00Z,4.5,97.0,87.5,100.0,9.5,9.5
0-6ч,2026-08-19T10:14:48Z,2026-08-19T12:00:00Z,1.8,94.0,87.5,87.5,6.5,6.5
0-6ч,2026-08-19T10:14:48Z,2026-08-19T15:00:00Z,4.8,96.0,100.0,87.5,-4.0,4.0
0-6ч,2026-08-19T16:28:17Z,2026-08-19T18:00:00Z,1.5,96.0,100.0,100.0,-4.0,4.0
0-6ч,2026-08-19T16:28:17Z,2026-08-19T21:00:00Z,4.5,95.0,100.0,100.0,-5.0,5.0
0-6ч,2026-08-20T04:31:56Z,2026-08-20T06:00:00Z,1.5,93.0,100.0,75.0,-7.0,7.0
0-6ч,2026-08-20T04:31:56Z,2026-08-20T09:00:00Z,4.5,89.0,100.0,75.0,-11.0,11.0
0-6ч,2026-08-20T10:16:10Z,2026-08-20T12:00:00Z,1.7,82.0,87.5,100.0,-5.5,5.5
0-6ч,2026-08-20T10:16:10Z,2026-08-20T15:00:00Z,4.7,88.0,87.5,100.0,0.5,0.5
0-6ч,2026-08-20T16:31:45Z,2026-08-20T18:00:00Z,1.5,95.0,100.0,87.5,-5.0,5.0
0-6ч,2026-08-20T16:31:45Z,2026-08-20T21:00:00Z,4.5,95.0,100.0,87.5,-5.0,5.0
0-6ч,2026-08-20T22:34:58Z,2026-08-21T00:00:00Z,1.4,81.0,87.5,100.0,-6.5,6.5
0-6ч,2026-08-20T22:34:58Z,2026-08-21T03:00:00Z,4.4,71.0,87.5,100.0,-16.5,16.5
0-6ч,2026-08-21T04:32:20Z,2026-08-21T06:00:00Z,1.5,71.0,62.5,87.5,8.5,8.5
0-6ч,2026-08-21T04:32:20Z,2026-08-21T09:00:00Z,4.5,76.0,75.0,87.5,1.0,1.0
0-6ч,2026-08-21T10:16:50Z,2026-08-21T12:00:00Z,1.7,88.0,87.5,75.0,0.5,0.5
0-6ч,2026-08-21T10:16:50Z,2026-08-21T15:00:00Z,4.7,91.0,87.5,75.0,3.5,3.5
0-6ч,2026-08-21T16:30:34Z,2026-08-21T18:00:00Z,1.5,97.0,100.0,87.5,-3.0,3.0
0-6ч,2026-08-21T16:30:34Z,2026-08-21T21:00:00Z,4.5,95.0,100.0,87.5,-5.0,5.0
0-6ч,2026-08-21T22:32:12Z,2026-08-22T00:00:00Z,1.5,93.0,100.0,100.0,-7.0,7.0
0-6ч,2026-08-21T22:32:12Z,2026-08-22T03:00:00Z,4.5,90.0,100.0,100.0,-10.0,10.0
0-6ч,2026-08-22T04:26:43Z,2026-08-22T06:00:00Z,1.6,86.0,100.0,100.0,-14.0,14.0
0-6ч,2026-08-22T04:26:43Z,2026-08-22T09:00:00Z,4.6,71.0,87.5,100.0,-16.5,16.5
0-6ч,2026-08-22T10:09:41Z,2026-08-22T12:00:00Z,1.8,50.0,75.0,87.5,-25.0,25.0
0-6ч,2026-08-22T10:09:41Z,2026-08-22T15:00:00Z,4.8,27.0,87.5,87.5,-60.5,60.5
0-6ч,2026-08-22T16:20:08Z,2026-08-22T18:00:00Z,1.7,18.0,87.5,87.5,-69.5,69.5
0-6ч,2026-08-22T16:20:08Z,2026-08-22T21:00:00Z,4.7,45.0,87.5,87.5,-42.5,42.5
0-6ч,2026-08-22T22:29:28Z,2026-08-23T03:00:00Z,4.5,87.0,37.5,87.5,49.5,49.5
0-6ч,2026-08-23T04:31:06Z,2026-08-23T06:00:00Z,1.5,92.0,87.5,37.5,4.5,4.5
0-6ч,2026-08-23T04:31:06Z,2026-08-23T09:00:00Z,4.5,95.0,87.5,37.5,7.5,7.5
0-6ч,2026-08-23T10:10:14Z,2026-08-23T12:00:00Z,1.8,98.0,100.0,87.5,-2.0,2.0
0-6ч,2026-08-23T10:10:14Z,2026-08-23T15:00:00Z,4.8,97.0,100.0,87.5,-3.0,3.0
0-6ч,2026-08-23T16:21:17Z,2026-08-23T18:00:00Z,1.6,98.0,100.0,100.0,-2.0,2.0
0-6ч,2026-08-23T16:21:17Z,2026-08-23T21:00:00Z,4.6,96.0,100.0,100.0,-4.0,4.0
0-6ч,2026-08-23T22:29:36Z,2026-08-24T00:00:00Z,1.5,95.0,100.0,100.0,-5.0,5.0
0-6ч,2026-08-23T22:29:36Z,2026-08-24T03:00:00Z,4.5,98.0,100.0,100.0,-2.0,2.0
0-6ч,2026-08-24T04:38:48Z,2026-08-24T06:00:00Z,1.4,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-24T04:38:48Z,2026-08-24T09:00:00Z,4.4,98.0,100.0,100.0,-2.0,2.0
0-6ч,2026-08-24T10:24:38Z,2026-08-24T12:00:00Z,1.6,93.0,100.0,100.0,-7.0,7.0
0-6ч,2026-08-24T10:24:38Z,2026-08-24T15:00:00Z,4.6,94.0,100.0,100.0,-6.0,6.0
0-6ч,2026-08-24T16:34:00Z,2026-08-24T18:00:00Z,1.4,96.0,100.0,100.0,-4.0,4.0
0-6ч,2026-08-24T16:34:00Z,2026-08-24T21:00:00Z,4.4,98.0,100.0,100.0,-2.0,2.0
0-6ч,2026-08-24T22:34:40Z,2026-08-25T00:00:00Z,1.4,99.0,100.0,100.0,-1.0,1.0
0-6ч,2026-08-24T22:34:40Z,2026-08-25T03:00:00Z,4.4,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-25T04:33:15Z,2026-08-25T06:00:00Z,1.4,100.0,100.0,100.0,0.0,0.0
0-6ч,2026-08-25T04:33:15Z,2026-08-25T09:00:00Z,4.4,98.0,100.0,100.0,-2.0,2.0
0-6ч,2026-08-25T10:18:20Z,2026-08-25T12:00:00Z,1.7,95.0,87.5,100.0,7.5,7.5
0-6ч,2026-08-25T10:18:20Z,2026-08-25T15:00:00Z,4.7,89.0,87.5,100.0,1.5,1.5
0-6ч,2026-08-25T16:33:53Z,2026-08-25T18:00:00Z,1.4,84.0,87.5,87.5,-3.5,3.5
0-6ч,2026-08-25T16:33:53Z,2026-08-25T21:00:00Z,4.4,81.0,12.5,87.5,68.5,68.5
0-6ч,2026-08-25T22:34:48Z,2026-08-26T00:00:00Z,1.4,90.0,75.0,12.5,15.0,15.0
0-6ч,2026-08-25T22:34:48Z,2026-08-26T03:00:00Z,4.4,85.0,87.5,12.5,-2.5,2.5
0-6ч,2026-08-26T04:34:15Z,2026-08-26T06:00:00Z,1.4,85.0,87.5,87.5,-2.5,2.5
0-6ч,2026-08-26T04:34:15Z,2026-08-26T09:00:00Z,4.4,95.0,100.0,87.5,-5.0,5.0
0-6ч,2026-08-26T10:21:58Z,2026-08-26T12:00:00Z,1.6,97.0,100.0,100.0,-3.0,3.0
0-6ч,2026-08-26T10:21:58Z,2026-08-26T15:00:00Z,4.6,55.0,25.0,100.0,30.0,30.0
0-6ч,2026-08-26T16:46:17Z,2026-08-26T18:00:00Z,1.2,16.0,12.5,25.0,3.5,3.5
0-6ч,2026-08-26T16:46:17Z,2026-08-26T21:00:00Z,4.2,26.0,12.5,25.0,13.5,13.5
0-6ч,2026-08-27T03:02:51Z,2026-08-27T06:00:00Z,3.0,49.0,87.5,87.5,-38.5,38.5
0-6ч,2026-08-27T03:02:51Z,2026-08-27T09:00:00Z,6.0,61.0,87.5,87.5,-26.5,26.5
0-6ч,2026-08-27T14:55:44Z,2026-08-27T15:00:00Z,0.1,66.0,37.5,75.0,28.5,28.5
0-6ч,2026-08-27T14:55:44Z,2026-08-27T18:00:00Z,3.1,60.0,87.5,75.0,-27.5,27.5
0-6ч,2026-08-27T20:01:22Z,2026-08-27T21:00:00Z,1.0,51.0,25.0,87.5,26.0,26.0
0-6ч,2026-08-27T20:01:22Z,2026-08-28T00:00:00Z,4.0,60.0,100.0,87.5,-40.0,40.0
0-6ч,2026-08-28T00:44:37Z,2026-08-28T03:00:00Z,2.3,78.0,12.5,100.0,65.5,65.5
0-6ч,2026-08-28T00:44:37Z,2026-08-28T06:00:00Z,5.3,90.0,87.5,100.0,2.5,2.5
0-6ч,2026-08-28T06:03:31Z,2026-08-28T09:00:00Z,2.9,78.0,75.0,87.5,3.0,3.0
0-6ч,2026-08-28T06:03:31Z,2026-08-28T12:00:00Z,5.9,54.0,75.0,87.5,-21.0,21.0
0-6ч,2026-08-28T15:51:06Z,2026-08-28T18:00:00Z,2.1,9.0,0.0,25.0,9.0,9.0
0-6ч,2026-08-28T15:51:06Z,2026-08-28T21:00:00Z,5.1,12.0,50.0,25.0,-38.0,38.0
0-6ч,2026-08-29T00:23:24Z,2026-08-29T03:00:00Z,2.6,36.0,0.0,0.0,36.0,36.0
0-6ч,2026-08-29T00:23:24Z,2026-08-29T06:00:00Z,5.6,26.0,12.5,0.0,13.5,13.5
0-6ч,2026-08-29T03:37:28Z,2026-08-29T06:00:00Z,2.4,26.0,12.5,0.0,13.5,13.5
0-6ч,2026-08-29T03:37:28Z,2026-08-29T09:00:00Z,5.4,19.0,12.5,0.0,6.5,6.5
0-6ч,2026-08-29T10:40:21Z,2026-08-29T12:00:00Z,1.3,12.0,0.0,12.5,12.0,12.0
0-6ч,2026-08-29T10:40:21Z,2026-08-29T15:00:00Z,4.3,8.0,12.5,12.5,-4.5,4.5
0-6ч,2026-08-29T14:43:22Z,2026-08-29T15:00:00Z,0.3,8.0,12.5,0.0,-4.5,4.5
0-6ч,2026-08-29T14:43:22Z,2026-08-29T18:00:00Z,3.3,10.0,12.5,0.0,-2.5,2.5
0-6ч,2026-08-29T19:10:40Z,2026-08-29T21:00:00Z,1.8,29.0,0.0,12.5,29.0,29.0
0-6ч,2026-08-29T19:10:40Z,2026-08-30T00:00:00Z,4.8,55.0,87.5,12.5,-32.5,32.5
0-6ч,2026-08-30T00:04:13Z,2026-08-30T03:00:00Z,2.9,77.0,87.5,87.5,-10.5,10.5
0-6ч,2026-08-30T00:04:13Z,2026-08-30T06:00:00Z,5.9,88.0,87.5,87.5,0.5,0.5
0-6ч,2026-08-30T09:40:19Z,2026-08-30T12:00:00Z,2.3,87.0,25.0,25.0,62.0,62.0
0-6ч,2026-08-30T09:40:19Z,2026-08-30T15:00:00Z,5.3,91.0,37.5,25.0,53.5,53.5
0-6ч,2026-08-30T14:32:26Z,2026-08-30T15:00:00Z,0.5,83.0,37.5,25.0,45.5,45.5
0-6ч,2026-08-30T14:32:26Z,2026-08-30T18:00:00Z,3.5,89.0,87.5,25.0,1.5,1.5
0-6ч,2026-08-30T19:02:03Z,2026-08-30T21:00:00Z,2.0,78.0,37.5,87.5,40.5,40.5
0-6ч,2026-08-30T19:02:03Z,2026-08-31T00:00:00Z,5.0,86.0,87.5,87.5,-1.5,1.5
0-6ч,2026-08-31T00:22:13Z,2026-08-31T03:00:00Z,2.6,94.0,87.5,87.5,6.5,6.5
0-6ч,2026-08-31T00:22:13Z,2026-08-31T06:00:00Z,5.6,98.0,100.0,87.5,-2.0,2.0
0-6ч,2026-08-31T21:17:52Z,2026-09-01T00:00:00Z,2.7,78.0,100.0,100.0,-22.0,22.0
0-6ч,2026-08-31T21:17:52Z,2026-09-01T03:00:00Z,5.7,88.0,100.0,100.0,-12.0,12.0
0-6ч,2026-09-01T01:11:20Z,2026-09-01T03:00:00Z,1.8,91.0,100.0,100.0,-9.0,9.0
0-6ч,2026-09-01T01:11:20Z,2026-09-01T06:00:00Z,4.8,99.0,100.0,100.0,-1.0,1.0
0-6ч,2026-09-01T09:05:37Z,2026-09-01T12:00:00Z,2.9,92.0,100.0,100.0,-8.0,8.0
0-6ч,2026-09-01T09:05:37Z,2026-09-01T15:00:00Z,5.9,81.0,87.5,100.0,-6.5,6.5
0-6ч,2026-09-01T14:20:35Z,2026-09-01T15:00:00Z,0.7,81.0,87.5,100.0,-6.5,6.5
