# Архангельск / Температура / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней / Tomorrow.io
# n=4525, MAE=1.219, RMSE=1.661, bias=+0.204
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.661/3.047)^2 = 0.7027  (RMSE_персистентности по 4525 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
0-6ч,2026-08-12T06:05:22Z,2026-08-12T09:00:00Z,2.9,15.33,15.2,23.5,0.13,0.13
0-6ч,2026-08-12T06:05:22Z,2026-08-12T12:00:00Z,5.9,14.49,11.9,24.1,2.59,2.59
0-6ч,2026-08-12T10:47:03Z,2026-08-12T12:00:00Z,1.2,14.49,11.9,24.1,2.59,2.59
0-6ч,2026-08-12T10:47:03Z,2026-08-12T15:00:00Z,4.2,12.56,10.7,19.2,1.86,1.86
0-6ч,2026-08-12T16:54:57Z,2026-08-12T18:00:00Z,1.1,10.61,9.3,16.8,1.31,1.31
0-6ч,2026-08-12T16:54:57Z,2026-08-12T21:00:00Z,4.1,10.15,8.4,16.3,1.75,1.75
0-6ч,2026-08-12T22:50:47Z,2026-08-13T00:00:00Z,1.2,9.17,8.4,15.2,0.77,0.77
0-6ч,2026-08-12T22:50:47Z,2026-08-13T03:00:00Z,4.2,8.75,8.4,14.5,0.35,0.35
0-6ч,2026-08-13T05:30:08Z,2026-08-13T06:00:00Z,0.5,7.85,8.2,14.7,-0.35,0.35
0-6ч,2026-08-13T05:30:08Z,2026-08-13T09:00:00Z,3.5,7.68,8.3,15.2,-0.62,0.62
0-6ч,2026-08-13T10:49:01Z,2026-08-13T12:00:00Z,1.2,7.92,7.7,11.9,0.22,0.22
0-6ч,2026-08-13T10:49:01Z,2026-08-13T15:00:00Z,4.2,7.56,7.3,10.7,0.26,0.26
0-6ч,2026-08-13T16:36:10Z,2026-08-13T18:00:00Z,1.4,7.59,6.9,9.3,0.69,0.69
0-6ч,2026-08-13T16:36:10Z,2026-08-13T21:00:00Z,4.4,7.26,7.1,8.4,0.16,0.16
0-6ч,2026-08-13T16:42:24Z,2026-08-13T18:00:00Z,1.3,7.59,6.9,9.3,0.69,0.69
0-6ч,2026-08-13T16:42:24Z,2026-08-13T21:00:00Z,4.3,7.26,7.1,8.4,0.16,0.16
0-6ч,2026-08-13T16:54:22Z,2026-08-13T18:00:00Z,1.1,7.59,6.9,9.3,0.69,0.69
0-6ч,2026-08-13T16:54:22Z,2026-08-13T21:00:00Z,4.1,7.26,7.1,8.4,0.16,0.16
0-6ч,2026-08-13T22:52:17Z,2026-08-14T00:00:00Z,1.1,7.43,7.3,8.4,0.13,0.13
0-6ч,2026-08-13T22:52:17Z,2026-08-14T03:00:00Z,4.1,7.84,7.4,8.4,0.44,0.44
0-6ч,2026-08-14T05:28:14Z,2026-08-14T06:00:00Z,0.5,8.21,8.3,8.2,-0.09,0.09
0-6ч,2026-08-14T05:28:14Z,2026-08-14T09:00:00Z,3.5,8.9,9.1,8.3,-0.2,0.2
0-6ч,2026-08-14T10:44:54Z,2026-08-14T12:00:00Z,1.3,10.48,10.0,7.7,0.48,0.48
0-6ч,2026-08-14T10:44:54Z,2026-08-14T15:00:00Z,4.3,11.53,10.6,7.3,0.93,0.93
0-6ч,2026-08-14T16:48:33Z,2026-08-14T18:00:00Z,1.2,9.5,8.7,6.9,0.8,0.8
0-6ч,2026-08-14T16:48:33Z,2026-08-14T21:00:00Z,4.2,8.39,8.0,7.1,0.39,0.39
0-6ч,2026-08-14T22:30:55Z,2026-08-15T00:00:00Z,1.5,7.67,6.3,7.3,1.37,1.37
0-6ч,2026-08-14T22:30:55Z,2026-08-15T03:00:00Z,4.5,8.52,7.6,7.4,0.92,0.92
0-6ч,2026-08-15T04:24:15Z,2026-08-15T06:00:00Z,1.6,9.73,8.6,8.3,1.13,1.13
0-6ч,2026-08-15T04:24:15Z,2026-08-15T09:00:00Z,4.6,12.66,10.9,9.1,1.76,1.76
0-6ч,2026-08-15T10:09:15Z,2026-08-15T12:00:00Z,1.8,13.73,13.4,10.0,0.33,0.33
0-6ч,2026-08-15T10:09:15Z,2026-08-15T15:00:00Z,4.8,13.72,13.0,10.6,0.72,0.72
0-6ч,2026-08-15T16:20:39Z,2026-08-15T18:00:00Z,1.7,12.03,12.2,8.7,-0.17,0.17
0-6ч,2026-08-15T16:20:39Z,2026-08-15T21:00:00Z,4.7,10.31,11.3,8.0,-0.99,0.99
0-6ч,2026-08-15T22:29:33Z,2026-08-16T00:00:00Z,1.5,9.67,10.8,6.3,-1.13,1.13
0-6ч,2026-08-15T22:29:33Z,2026-08-16T03:00:00Z,4.5,10.64,10.1,7.6,0.54,0.54
0-6ч,2026-08-16T04:29:41Z,2026-08-16T06:00:00Z,1.5,11.88,12.3,8.6,-0.42,0.42
0-6ч,2026-08-16T04:29:41Z,2026-08-16T09:00:00Z,4.5,13.63,14.3,10.9,-0.67,0.67
0-6ч,2026-08-16T07:21:44Z,2026-08-16T09:00:00Z,1.6,14.11,14.3,10.9,-0.19,0.19
0-6ч,2026-08-16T07:21:44Z,2026-08-16T12:00:00Z,4.6,15.1,16.0,13.4,-0.9,0.9
0-6ч,2026-08-16T10:09:47Z,2026-08-16T12:00:00Z,1.8,15.1,16.0,13.4,-0.9,0.9
0-6ч,2026-08-16T10:09:47Z,2026-08-16T15:00:00Z,4.8,15.3,16.2,13.0,-0.9,0.9
0-6ч,2026-08-16T16:21:00Z,2026-08-16T18:00:00Z,1.6,11.9,11.2,12.2,0.7,0.7
0-6ч,2026-08-16T16:21:00Z,2026-08-16T21:00:00Z,4.7,10.27,9.4,11.3,0.87,0.87
0-6ч,2026-08-16T22:29:34Z,2026-08-17T00:00:00Z,1.5,9.53,9.3,10.8,0.23,0.23
0-6ч,2026-08-16T22:29:34Z,2026-08-17T03:00:00Z,4.5,10.43,9.1,10.1,1.33,1.33
0-6ч,2026-08-17T04:35:30Z,2026-08-17T06:00:00Z,1.4,14.51,15.0,12.3,-0.49,0.49
0-6ч,2026-08-17T04:35:30Z,2026-08-17T09:00:00Z,4.4,17.76,17.9,14.3,-0.14,0.14
0-6ч,2026-08-17T10:18:11Z,2026-08-17T12:00:00Z,1.7,19.17,19.5,16.0,-0.33,0.33
0-6ч,2026-08-17T10:18:11Z,2026-08-17T15:00:00Z,4.7,18.38,19.1,16.2,-0.72,0.72
0-6ч,2026-08-17T16:23:45Z,2026-08-17T18:00:00Z,1.6,13.51,14.5,11.2,-0.99,0.99
0-6ч,2026-08-17T16:23:45Z,2026-08-17T21:00:00Z,4.6,12.26,13.0,9.4,-0.74,0.74
0-6ч,2026-08-17T22:31:28Z,2026-08-18T00:00:00Z,1.5,11.0,13.0,9.3,-2.0,2.0
0-6ч,2026-08-17T22:31:28Z,2026-08-18T03:00:00Z,4.5,11.57,12.6,9.1,-1.03,1.03
0-6ч,2026-08-18T04:30:05Z,2026-08-18T06:00:00Z,1.5,15.2,15.4,15.0,-0.2,0.2
0-6ч,2026-08-18T04:30:05Z,2026-08-18T09:00:00Z,4.5,17.98,18.7,17.9,-0.72,0.72
0-6ч,2026-08-18T10:14:55Z,2026-08-18T12:00:00Z,1.8,19.58,18.5,19.5,1.08,1.08
0-6ч,2026-08-18T10:14:55Z,2026-08-18T15:00:00Z,4.8,18.61,18.8,19.1,-0.19,0.19
0-6ч,2026-08-18T16:27:50Z,2026-08-18T18:00:00Z,1.5,14.3,14.0,14.5,0.3,0.3
0-6ч,2026-08-18T16:27:50Z,2026-08-18T21:00:00Z,4.5,12.81,12.0,13.0,0.81,0.81
0-6ч,2026-08-18T22:31:39Z,2026-08-19T00:00:00Z,1.5,11.5,12.5,13.0,-1.0,1.0
0-6ч,2026-08-18T22:31:39Z,2026-08-19T03:00:00Z,4.5,11.97,13.3,12.6,-1.33,1.33
0-6ч,2026-08-19T04:31:14Z,2026-08-19T06:00:00Z,1.5,14.36,14.3,15.4,0.06,0.06
0-6ч,2026-08-19T04:31:14Z,2026-08-19T09:00:00Z,4.5,16.83,17.4,18.7,-0.57,0.57
0-6ч,2026-08-19T10:14:48Z,2026-08-19T12:00:00Z,1.8,18.51,19.6,18.5,-1.09,1.09
0-6ч,2026-08-19T10:14:48Z,2026-08-19T15:00:00Z,4.8,17.43,17.6,18.8,-0.17,0.17
0-6ч,2026-08-19T16:28:17Z,2026-08-19T18:00:00Z,1.5,15.91,14.6,14.0,1.31,1.31
0-6ч,2026-08-19T16:28:17Z,2026-08-19T21:00:00Z,4.5,15.35,15.0,12.0,0.35,0.35
0-6ч,2026-08-20T04:31:56Z,2026-08-20T06:00:00Z,1.5,14.51,15.0,14.3,-0.49,0.49
0-6ч,2026-08-20T04:31:56Z,2026-08-20T09:00:00Z,4.5,14.65,15.1,17.4,-0.45,0.45
0-6ч,2026-08-20T10:16:10Z,2026-08-20T12:00:00Z,1.7,15.55,16.7,19.6,-1.15,1.15
0-6ч,2026-08-20T10:16:10Z,2026-08-20T15:00:00Z,4.7,15.09,15.2,17.6,-0.11,0.11
0-6ч,2026-08-20T16:31:45Z,2026-08-20T18:00:00Z,1.5,13.53,13.8,14.6,-0.27,0.27
0-6ч,2026-08-20T16:31:45Z,2026-08-20T21:00:00Z,4.5,13.97,13.9,15.0,0.07,0.07
0-6ч,2026-08-20T22:34:58Z,2026-08-21T00:00:00Z,1.4,13.8,13.1,15.1,0.7,0.7
0-6ч,2026-08-20T22:34:58Z,2026-08-21T03:00:00Z,4.4,12.5,12.4,15.2,0.1,0.1
0-6ч,2026-08-21T04:32:20Z,2026-08-21T06:00:00Z,1.5,15.57,15.9,15.0,-0.33,0.33
0-6ч,2026-08-21T04:32:20Z,2026-08-21T09:00:00Z,4.5,18.74,17.9,15.1,0.84,0.84
0-6ч,2026-08-21T10:16:50Z,2026-08-21T12:00:00Z,1.7,18.65,18.3,16.7,0.35,0.35
0-6ч,2026-08-21T10:16:50Z,2026-08-21T15:00:00Z,4.7,16.98,15.5,15.2,1.48,1.48
0-6ч,2026-08-21T16:30:34Z,2026-08-21T18:00:00Z,1.5,14.29,14.0,13.8,0.29,0.29
0-6ч,2026-08-21T16:30:34Z,2026-08-21T21:00:00Z,4.5,13.3,13.4,13.9,-0.1,0.1
0-6ч,2026-08-21T22:32:12Z,2026-08-22T00:00:00Z,1.5,12.72,13.5,13.1,-0.78,0.78
0-6ч,2026-08-21T22:32:12Z,2026-08-22T03:00:00Z,4.5,13.41,14.2,12.4,-0.79,0.79
0-6ч,2026-08-22T04:26:43Z,2026-08-22T06:00:00Z,1.6,14.77,15.4,15.9,-0.63,0.63
0-6ч,2026-08-22T04:26:43Z,2026-08-22T09:00:00Z,4.6,15.41,16.3,17.9,-0.89,0.89
0-6ч,2026-08-22T10:09:41Z,2026-08-22T12:00:00Z,1.8,16.41,18.2,18.3,-1.79,1.79
0-6ч,2026-08-22T10:09:41Z,2026-08-22T15:00:00Z,4.8,15.6,16.2,15.5,-0.6,0.6
0-6ч,2026-08-22T16:20:08Z,2026-08-22T18:00:00Z,1.7,12.67,12.5,14.0,0.17,0.17
0-6ч,2026-08-22T16:20:08Z,2026-08-22T21:00:00Z,4.7,11.09,11.1,13.4,-0.01,0.01
0-6ч,2026-08-22T22:29:28Z,2026-08-23T00:00:00Z,1.5,10.55,10.8,13.5,-0.25,0.25
0-6ч,2026-08-22T22:29:28Z,2026-08-23T03:00:00Z,4.5,11.19,10.5,14.2,0.69,0.69
0-6ч,2026-08-23T04:31:06Z,2026-08-23T06:00:00Z,1.5,14.6,15.3,15.4,-0.7,0.7
0-6ч,2026-08-23T04:31:06Z,2026-08-23T09:00:00Z,4.5,17.49,19.7,16.3,-2.21,2.21
0-6ч,2026-08-23T10:10:14Z,2026-08-23T12:00:00Z,1.8,16.67,15.9,18.2,0.77,0.77
0-6ч,2026-08-23T10:10:14Z,2026-08-23T15:00:00Z,4.8,14.19,14.0,16.2,0.19,0.19
0-6ч,2026-08-23T16:21:17Z,2026-08-23T18:00:00Z,1.6,13.24,13.2,12.5,0.04,0.04
0-6ч,2026-08-23T16:21:17Z,2026-08-23T21:00:00Z,4.6,13.25,13.5,11.1,-0.25,0.25
0-6ч,2026-08-23T22:29:36Z,2026-08-24T00:00:00Z,1.5,13.38,13.8,10.8,-0.42,0.42
0-6ч,2026-08-23T22:29:36Z,2026-08-24T03:00:00Z,4.5,13.35,14.1,10.5,-0.75,0.75
0-6ч,2026-08-24T04:38:48Z,2026-08-24T06:00:00Z,1.4,13.79,14.4,15.3,-0.61,0.61
0-6ч,2026-08-24T04:38:48Z,2026-08-24T09:00:00Z,4.4,14.76,15.7,19.7,-0.94,0.94
0-6ч,2026-08-24T10:24:38Z,2026-08-24T12:00:00Z,1.6,14.48,17.8,15.9,-3.32,3.32
0-6ч,2026-08-24T10:24:38Z,2026-08-24T15:00:00Z,4.6,15.09,15.6,14.0,-0.51,0.51
0-6ч,2026-08-24T16:34:00Z,2026-08-24T18:00:00Z,1.4,14.0,14.5,13.2,-0.5,0.5
0-6ч,2026-08-24T16:34:00Z,2026-08-24T21:00:00Z,4.4,12.98,14.1,13.5,-1.12,1.12
0-6ч,2026-08-24T22:34:40Z,2026-08-25T00:00:00Z,1.4,12.15,14.0,13.8,-1.85,1.85
0-6ч,2026-08-24T22:34:40Z,2026-08-25T03:00:00Z,4.4,11.83,13.5,14.1,-1.67,1.67
0-6ч,2026-08-25T04:33:15Z,2026-08-25T06:00:00Z,1.4,12.44,13.0,14.4,-0.56,0.56
0-6ч,2026-08-25T04:33:15Z,2026-08-25T09:00:00Z,4.4,12.96,13.7,15.7,-0.74,0.74
0-6ч,2026-08-25T10:18:20Z,2026-08-25T12:00:00Z,1.7,15.42,14.8,17.8,0.62,0.62
0-6ч,2026-08-25T10:18:20Z,2026-08-25T15:00:00Z,4.7,13.66,13.4,15.6,0.26,0.26
0-6ч,2026-08-25T16:33:53Z,2026-08-25T18:00:00Z,1.4,12.13,10.8,14.5,1.33,1.33
0-6ч,2026-08-25T16:33:53Z,2026-08-25T21:00:00Z,4.4,10.15,8.9,14.1,1.25,1.25
0-6ч,2026-08-25T22:34:48Z,2026-08-26T00:00:00Z,1.4,8.67,9.2,14.0,-0.53,0.53
0-6ч,2026-08-25T22:34:48Z,2026-08-26T03:00:00Z,4.4,9.98,9.8,13.5,0.18,0.18
0-6ч,2026-08-26T04:34:15Z,2026-08-26T06:00:00Z,1.4,13.32,12.8,13.0,0.52,0.52
0-6ч,2026-08-26T04:34:15Z,2026-08-26T09:00:00Z,4.4,14.37,14.3,13.7,0.07,0.07
0-6ч,2026-08-26T10:21:58Z,2026-08-26T12:00:00Z,1.6,11.32,11.8,14.8,-0.48,0.48
0-6ч,2026-08-26T10:21:58Z,2026-08-26T15:00:00Z,4.6,10.17,11.7,13.4,-1.53,1.53
0-6ч,2026-08-26T16:46:17Z,2026-08-26T18:00:00Z,1.2,8.18,5.3,10.8,2.88,2.88
0-6ч,2026-08-26T16:46:17Z,2026-08-26T21:00:00Z,4.2,7.68,3.2,8.9,4.48,4.48
0-6ч,2026-08-27T03:02:51Z,2026-08-27T06:00:00Z,3.0,10.69,9.9,12.8,0.79,0.79
0-6ч,2026-08-27T03:02:51Z,2026-08-27T09:00:00Z,6.0,11.76,11.2,14.3,0.56,0.56
0-6ч,2026-08-27T14:55:44Z,2026-08-27T15:00:00Z,0.1,10.21,9.8,11.7,0.41,0.41
0-6ч,2026-08-27T14:55:44Z,2026-08-27T18:00:00Z,3.1,9.72,9.3,5.3,0.42,0.42
0-6ч,2026-08-27T20:01:22Z,2026-08-27T21:00:00Z,1.0,8.89,7.0,3.2,1.89,1.89
0-6ч,2026-08-27T20:01:22Z,2026-08-28T00:00:00Z,4.0,7.78,6.7,2.6,1.08,1.08
0-6ч,2026-08-28T00:44:37Z,2026-08-28T03:00:00Z,2.3,7.82,6.3,6.1,1.52,1.52
0-6ч,2026-08-28T00:44:37Z,2026-08-28T06:00:00Z,5.3,8.63,8.8,9.9,-0.17,0.17
0-6ч,2026-08-28T06:03:31Z,2026-08-28T09:00:00Z,2.9,9.64,9.6,11.2,0.04,0.04
0-6ч,2026-08-28T06:03:31Z,2026-08-28T12:00:00Z,5.9,9.98,10.7,11.3,-0.72,0.72
0-6ч,2026-08-28T15:51:06Z,2026-08-28T18:00:00Z,2.1,7.27,4.9,9.3,2.37,2.37
0-6ч,2026-08-28T15:51:06Z,2026-08-28T21:00:00Z,5.1,7.06,2.9,7.0,4.16,4.16
0-6ч,2026-08-28T21:00:50Z,2026-08-29T00:00:00Z,3.0,6.05,2.0,6.7,4.05,4.05
0-6ч,2026-08-28T21:00:50Z,2026-08-29T03:00:00Z,6.0,5.72,0.8,6.3,4.92,4.92
0-6ч,2026-08-29T00:23:24Z,2026-08-29T03:00:00Z,2.6,5.47,0.8,6.3,4.67,4.67
0-6ч,2026-08-29T00:23:24Z,2026-08-29T06:00:00Z,5.6,9.75,9.4,8.8,0.35,0.35
0-6ч,2026-08-29T03:37:28Z,2026-08-29T06:00:00Z,2.4,9.75,9.4,8.8,0.35,0.35
0-6ч,2026-08-29T03:37:28Z,2026-08-29T09:00:00Z,5.4,12.65,13.1,9.6,-0.45,0.45
0-6ч,2026-08-29T10:40:21Z,2026-08-29T12:00:00Z,1.3,14.03,14.9,10.7,-0.87,0.87
0-6ч,2026-08-29T10:40:21Z,2026-08-29T15:00:00Z,4.3,13.13,14.6,10.1,-1.47,1.47
0-6ч,2026-08-29T14:43:22Z,2026-08-29T15:00:00Z,0.3,12.9,14.6,10.1,-1.7,1.7
0-6ч,2026-08-29T14:43:22Z,2026-08-29T18:00:00Z,3.3,9.18,5.6,4.9,3.58,3.58
0-6ч,2026-08-29T19:10:40Z,2026-08-29T21:00:00Z,1.8,7.6,2.9,2.9,4.7,4.7
0-6ч,2026-08-29T19:10:40Z,2026-08-30T00:00:00Z,4.8,6.61,6.0,2.0,0.61,0.61
0-6ч,2026-08-30T00:04:13Z,2026-08-30T03:00:00Z,2.9,6.39,6.3,0.8,0.09,0.09
0-6ч,2026-08-30T00:04:13Z,2026-08-30T06:00:00Z,5.9,10.73,9.1,9.4,1.63,1.63
0-6ч,2026-08-30T09:40:19Z,2026-08-30T12:00:00Z,2.3,16.79,17.2,14.9,-0.41,0.41
0-6ч,2026-08-30T09:40:19Z,2026-08-30T15:00:00Z,5.3,15.14,15.6,14.6,-0.46,0.46
0-6ч,2026-08-30T14:32:26Z,2026-08-30T15:00:00Z,0.5,15.44,15.6,14.6,-0.16,0.16
0-6ч,2026-08-30T14:32:26Z,2026-08-30T18:00:00Z,3.5,11.32,12.1,5.6,-0.78,0.78
0-6ч,2026-08-30T19:02:03Z,2026-08-30T21:00:00Z,2.0,9.65,9.9,2.9,-0.25,0.25
0-6ч,2026-08-30T19:02:03Z,2026-08-31T00:00:00Z,5.0,8.83,9.7,6.0,-0.87,0.87
0-6ч,2026-08-31T00:22:13Z,2026-08-31T03:00:00Z,2.6,8.98,8.9,6.3,0.08,0.08
0-6ч,2026-08-31T00:22:13Z,2026-08-31T06:00:00Z,5.6,11.25,11.6,9.1,-0.35,0.35
0-6ч,2026-08-31T10:22:36Z,2026-08-31T12:00:00Z,1.6,16.8,15.7,17.2,1.1,1.1
0-6ч,2026-08-31T10:22:36Z,2026-08-31T15:00:00Z,4.6,14.11,15.0,15.6,-0.89,0.89
0-6ч,2026-08-31T17:15:19Z,2026-08-31T18:00:00Z,0.7,12.67,13.9,12.1,-1.23,1.23
0-6ч,2026-08-31T17:15:19Z,2026-08-31T21:00:00Z,3.7,11.3,13.2,9.9,-1.9,1.9
0-6ч,2026-08-31T21:17:52Z,2026-09-01T00:00:00Z,2.7,10.65,12.5,9.7,-1.85,1.85
0-6ч,2026-08-31T21:17:52Z,2026-09-01T03:00:00Z,5.7,10.79,12.4,8.9,-1.61,1.61
0-6ч,2026-09-01T01:11:20Z,2026-09-01T03:00:00Z,1.8,12.08,12.4,8.9,-0.32,0.32
0-6ч,2026-09-01T01:11:20Z,2026-09-01T06:00:00Z,4.8,13.09,13.4,11.6,-0.31,0.31
0-6ч,2026-09-01T09:05:37Z,2026-09-01T12:00:00Z,2.9,17.17,15.4,15.7,1.77,1.77
0-6ч,2026-09-01T09:05:37Z,2026-09-01T15:00:00Z,5.9,16.24,16.6,15.0,-0.36,0.36
0-6ч,2026-09-01T14:20:35Z,2026-09-01T15:00:00Z,0.7,16.34,16.6,15.0,-0.26,0.26
0-6ч,2026-09-01T14:20:35Z,2026-09-01T18:00:00Z,3.7,14.04,15.8,13.9,-1.76,1.76
0-6ч,2026-09-01T19:11:35Z,2026-09-01T21:00:00Z,1.8,13.48,14.9,13.2,-1.42,1.42
