# Нови-Сад / Осадки / 3-5 дней / GFS (США)
# n=629, порог дождя = 0.2 мм
# POD=0.5555555555555556, FAR=0.7916666666666666, CSI=0.17857142857142858, MAE=0.084 мм, bias=+0.069 мм
# CSI = hits / (hits + misses + false_alarms); hit = прогноз>=порога И факт>=порога
#
fetched_at,valid_time,lead_hours,forecast,observed,error
2026-08-31T10:22:36Z,2026-09-03T12:00:00Z,73.6,0.0,0.0,0.0
2026-08-29T19:10:40Z,2026-09-03T18:00:00Z,118.8,0.0,0.0,0.0
2026-08-30T00:04:13Z,2026-09-03T18:00:00Z,113.9,0.0,0.0,0.0
2026-08-30T09:40:19Z,2026-09-03T18:00:00Z,104.3,0.0,0.0,0.0
2026-08-30T14:32:26Z,2026-09-03T18:00:00Z,99.5,0.0,0.0,0.0
2026-08-30T19:02:03Z,2026-09-03T18:00:00Z,95.0,0.0,0.0,0.0
2026-08-31T00:22:13Z,2026-09-03T18:00:00Z,89.6,0.0,0.0,0.0
2026-08-31T10:22:36Z,2026-09-03T18:00:00Z,79.6,0.0,0.0,0.0
2026-08-31T17:15:19Z,2026-09-03T18:00:00Z,72.7,0.0,0.0,0.0
2026-08-30T09:40:19Z,2026-09-04T06:00:00Z,116.3,0.0,0.0,0.0
2026-08-30T14:32:26Z,2026-09-04T06:00:00Z,111.5,0.0,0.0,0.0
2026-08-30T19:02:03Z,2026-09-04T06:00:00Z,107.0,0.0,0.0,0.0
2026-08-31T00:22:13Z,2026-09-04T06:00:00Z,101.6,0.0,0.0,0.0
2026-08-31T10:22:36Z,2026-09-04T06:00:00Z,91.6,0.0,0.0,0.0
2026-08-31T17:15:19Z,2026-09-04T06:00:00Z,84.7,0.0,0.0,0.0
2026-08-31T21:17:52Z,2026-09-04T06:00:00Z,80.7,0.0,0.0,0.0
2026-09-01T01:11:20Z,2026-09-04T06:00:00Z,76.8,0.0,0.0,0.0
2026-08-30T14:32:26Z,2026-09-04T12:00:00Z,117.5,0.0,0.0,0.0
2026-08-30T19:02:03Z,2026-09-04T12:00:00Z,113.0,0.0,0.0,0.0
2026-08-31T00:22:13Z,2026-09-04T12:00:00Z,107.6,0.0,0.0,0.0
2026-08-31T10:22:36Z,2026-09-04T12:00:00Z,97.6,0.0,0.0,0.0
2026-08-31T17:15:19Z,2026-09-04T12:00:00Z,90.7,0.0,0.0,0.0
2026-08-31T21:17:52Z,2026-09-04T12:00:00Z,86.7,0.0,0.0,0.0
2026-09-01T01:11:20Z,2026-09-04T12:00:00Z,82.8,0.0,0.0,0.0
2026-09-01T09:05:37Z,2026-09-04T12:00:00Z,74.9,0.0,0.0,0.0
2026-08-30T19:02:03Z,2026-09-04T18:00:00Z,119.0,0.0,0.0,0.0
2026-08-31T00:22:13Z,2026-09-04T18:00:00Z,113.6,0.0,0.0,0.0
2026-08-31T10:22:36Z,2026-09-04T18:00:00Z,103.6,0.0,0.0,0.0
2026-08-31T17:15:19Z,2026-09-04T18:00:00Z,96.7,0.0,0.0,0.0
2026-08-31T21:17:52Z,2026-09-04T18:00:00Z,92.7,0.0,0.0,0.0
2026-09-01T01:11:20Z,2026-09-04T18:00:00Z,88.8,0.0,0.0,0.0
2026-09-01T09:05:37Z,2026-09-04T18:00:00Z,80.9,0.0,0.0,0.0
2026-09-01T14:20:35Z,2026-09-04T18:00:00Z,75.7,0.0,0.0,0.0
