# Нови-Сад / Ветер / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней / Apple Погода
# n=21110, MAE=1.025, RMSE=1.328, bias=+0.417
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.328/1.509)^2 = 0.2252  (RMSE_персистентности по 21110 пар(ам))
# persistence baseline = смешанный (разный по периодам в пуле) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
0-6ч,2026-08-06T11:36:01Z,2026-08-06T16:00:00Z,4.4,2.792,2.0,3.0,0.792,0.792
0-6ч,2026-08-06T11:36:01Z,2026-08-06T17:00:00Z,5.4,2.586,2.0,3.0,0.586,0.586
0-6ч,2026-08-06T11:44:08Z,2026-08-06T12:00:00Z,0.3,2.969,2.0,3.0,0.969,0.969
0-6ч,2026-08-06T11:44:08Z,2026-08-06T13:00:00Z,1.3,3.267,3.0,3.0,0.267,0.267
0-6ч,2026-08-06T11:44:08Z,2026-08-06T14:00:00Z,2.3,3.436,2.0,3.0,1.436,1.436
0-6ч,2026-08-06T11:44:08Z,2026-08-06T15:00:00Z,3.3,2.792,4.0,3.0,-1.208,1.208
0-6ч,2026-08-06T11:44:08Z,2026-08-06T16:00:00Z,4.3,2.494,2.0,3.0,0.494,0.494
0-6ч,2026-08-06T11:44:08Z,2026-08-06T17:00:00Z,5.3,2.733,2.0,3.0,0.733,0.733
0-6ч,2026-08-07T01:31:32Z,2026-08-07T02:00:00Z,0.5,0.308,1.0,1.0,-0.692,0.692
0-6ч,2026-08-07T01:31:32Z,2026-08-07T03:00:00Z,1.5,0.428,0.0,1.0,0.428,0.428
0-6ч,2026-08-07T01:31:32Z,2026-08-07T04:00:00Z,2.5,0.461,1.0,1.0,-0.539,0.539
0-6ч,2026-08-07T01:31:32Z,2026-08-07T05:00:00Z,3.5,1.042,1.0,1.0,0.042,0.042
0-6ч,2026-08-07T01:31:32Z,2026-08-07T06:00:00Z,4.5,1.144,1.0,1.0,0.144,0.144
0-6ч,2026-08-07T01:31:32Z,2026-08-07T07:00:00Z,5.5,1.481,1.0,1.0,0.481,0.481
0-6ч,2026-08-07T05:36:00Z,2026-08-07T06:00:00Z,0.4,0.944,1.0,1.0,-0.056,0.056
0-6ч,2026-08-07T05:36:00Z,2026-08-07T07:00:00Z,1.4,1.106,1.0,1.0,0.106,0.106
0-6ч,2026-08-07T05:36:00Z,2026-08-07T08:00:00Z,2.4,1.872,1.0,1.0,0.872,0.872
0-6ч,2026-08-07T05:36:00Z,2026-08-07T09:00:00Z,3.4,2.031,1.0,1.0,1.031,1.031
0-6ч,2026-08-07T05:36:00Z,2026-08-07T10:00:00Z,4.4,2.153,1.0,1.0,1.153,1.153
0-6ч,2026-08-07T05:36:00Z,2026-08-07T11:00:00Z,5.4,2.417,2.0,1.0,0.417,0.417
0-6ч,2026-08-07T06:18:59Z,2026-08-07T07:00:00Z,0.7,0.947,1.0,1.0,-0.053,0.053
0-6ч,2026-08-07T06:18:59Z,2026-08-07T08:00:00Z,1.7,1.583,1.0,1.0,0.583,0.583
0-6ч,2026-08-07T06:18:59Z,2026-08-07T09:00:00Z,2.7,1.744,1.0,1.0,0.744,0.744
0-6ч,2026-08-07T06:18:59Z,2026-08-07T10:00:00Z,3.7,1.872,1.0,1.0,0.872,0.872
0-6ч,2026-08-07T06:18:59Z,2026-08-07T11:00:00Z,4.7,2.111,2.0,1.0,0.111,0.111
0-6ч,2026-08-07T06:18:59Z,2026-08-07T12:00:00Z,5.7,2.575,2.0,1.0,0.575,0.575
0-6ч,2026-08-07T07:13:52Z,2026-08-07T08:00:00Z,0.8,1.764,1.0,1.0,0.764,0.764
0-6ч,2026-08-07T07:13:52Z,2026-08-07T09:00:00Z,1.8,2.064,1.0,1.0,1.064,1.064
0-6ч,2026-08-07T07:13:52Z,2026-08-07T10:00:00Z,2.8,2.206,1.0,1.0,1.206,1.206
0-6ч,2026-08-07T07:13:52Z,2026-08-07T11:00:00Z,3.8,2.406,2.0,1.0,0.406,0.406
0-6ч,2026-08-07T07:13:52Z,2026-08-07T12:00:00Z,4.8,2.803,2.0,1.0,0.803,0.803
0-6ч,2026-08-07T07:13:52Z,2026-08-07T13:00:00Z,5.8,3.083,2.0,1.0,1.083,1.083
0-6ч,2026-08-07T10:39:14Z,2026-08-07T11:00:00Z,0.3,2.85,2.0,1.0,0.85,0.85
0-6ч,2026-08-07T10:39:14Z,2026-08-07T12:00:00Z,1.3,2.992,2.0,1.0,0.992,0.992
0-6ч,2026-08-07T10:39:14Z,2026-08-07T13:00:00Z,2.3,3.169,2.0,1.0,1.169,1.169
0-6ч,2026-08-07T10:39:14Z,2026-08-07T14:00:00Z,3.3,4.494,2.0,1.0,2.494,2.494
0-6ч,2026-08-07T10:39:14Z,2026-08-07T15:00:00Z,4.3,3.931,2.0,1.0,1.931,1.931
0-6ч,2026-08-07T10:39:14Z,2026-08-07T16:00:00Z,5.3,4.472,2.0,1.0,2.472,2.472
0-6ч,2026-08-07T16:51:54Z,2026-08-07T17:00:00Z,0.1,2.769,4.0,2.0,-1.231,1.231
0-6ч,2026-08-07T16:51:54Z,2026-08-07T18:00:00Z,1.1,2.481,4.0,2.0,-1.519,1.519
0-6ч,2026-08-07T16:51:54Z,2026-08-07T19:00:00Z,2.1,3.256,3.0,2.0,0.256,0.256
0-6ч,2026-08-07T16:51:54Z,2026-08-07T20:00:00Z,3.1,2.658,1.0,2.0,1.658,1.658
0-6ч,2026-08-07T16:51:54Z,2026-08-07T21:00:00Z,4.1,2.722,2.0,2.0,0.722,0.722
0-6ч,2026-08-07T16:51:54Z,2026-08-07T22:00:00Z,5.1,2.033,2.0,2.0,0.033,0.033
0-6ч,2026-08-07T22:45:57Z,2026-08-07T23:00:00Z,0.2,1.922,1.0,2.0,0.922,0.922
0-6ч,2026-08-07T22:45:57Z,2026-08-08T00:00:00Z,1.2,2.5,1.0,2.0,1.5,1.5
0-6ч,2026-08-07T22:45:57Z,2026-08-08T01:00:00Z,2.2,2.603,2.0,2.0,0.603,0.603
0-6ч,2026-08-07T22:45:57Z,2026-08-08T02:00:00Z,3.2,2.636,2.0,2.0,0.636,0.636
0-6ч,2026-08-07T22:45:57Z,2026-08-08T03:00:00Z,4.2,2.686,3.0,2.0,-0.314,0.314
0-6ч,2026-08-07T22:45:57Z,2026-08-08T04:00:00Z,5.2,2.742,3.0,2.0,-0.258,0.258
0-6ч,2026-08-07T23:19:23Z,2026-08-08T00:00:00Z,0.7,2.517,1.0,1.0,1.517,1.517
0-6ч,2026-08-07T23:19:23Z,2026-08-08T01:00:00Z,1.7,2.503,2.0,1.0,0.503,0.503
0-6ч,2026-08-07T23:19:23Z,2026-08-08T02:00:00Z,2.7,2.628,2.0,1.0,0.628,0.628
0-6ч,2026-08-07T23:19:23Z,2026-08-08T03:00:00Z,3.7,2.675,3.0,1.0,-0.325,0.325
0-6ч,2026-08-07T23:19:23Z,2026-08-08T04:00:00Z,4.7,2.697,3.0,1.0,-0.303,0.303
0-6ч,2026-08-07T23:19:23Z,2026-08-08T05:00:00Z,5.7,2.786,1.0,1.0,1.786,1.786
0-6ч,2026-08-08T04:50:53Z,2026-08-08T05:00:00Z,0.2,3.106,1.0,3.0,2.106,2.106
0-6ч,2026-08-08T04:50:53Z,2026-08-08T06:00:00Z,1.2,3.125,2.0,3.0,1.125,1.125
0-6ч,2026-08-08T04:50:53Z,2026-08-08T07:00:00Z,2.2,2.833,2.0,3.0,0.833,0.833
0-6ч,2026-08-08T04:50:53Z,2026-08-08T08:00:00Z,3.2,2.992,2.0,3.0,0.992,0.992
0-6ч,2026-08-08T04:50:53Z,2026-08-08T09:00:00Z,4.2,3.458,1.0,3.0,2.458,2.458
0-6ч,2026-08-08T04:50:53Z,2026-08-08T10:00:00Z,5.2,3.786,2.0,3.0,1.786,1.786
0-6ч,2026-08-08T10:18:13Z,2026-08-08T11:00:00Z,0.7,3.975,2.0,2.0,1.975,1.975
0-6ч,2026-08-08T10:18:13Z,2026-08-08T12:00:00Z,1.7,4.047,2.0,2.0,2.047,2.047
0-6ч,2026-08-08T10:18:13Z,2026-08-08T13:00:00Z,2.7,4.069,2.0,2.0,2.069,2.069
0-6ч,2026-08-08T10:18:13Z,2026-08-08T14:00:00Z,3.7,4.156,2.0,2.0,2.156,2.156
0-6ч,2026-08-08T10:18:13Z,2026-08-08T15:00:00Z,4.7,4.328,2.0,2.0,2.328,2.328
0-6ч,2026-08-08T10:18:13Z,2026-08-08T16:00:00Z,5.7,4.397,2.0,2.0,2.397,2.397
0-6ч,2026-08-08T22:37:20Z,2026-08-08T23:00:00Z,0.4,1.781,2.0,3.0,-0.219,0.219
0-6ч,2026-08-08T22:37:20Z,2026-08-09T00:00:00Z,1.4,1.706,3.0,3.0,-1.294,1.294
0-6ч,2026-08-08T22:37:20Z,2026-08-09T01:00:00Z,2.4,1.569,2.0,3.0,-0.431,0.431
0-6ч,2026-08-08T22:37:20Z,2026-08-09T02:00:00Z,3.4,1.572,1.0,3.0,0.572,0.572
0-6ч,2026-08-08T22:37:20Z,2026-08-09T03:00:00Z,4.4,1.308,1.0,3.0,0.308,0.308
0-6ч,2026-08-08T22:37:20Z,2026-08-09T04:00:00Z,5.4,1.125,1.0,3.0,0.125,0.125
0-6ч,2026-08-09T04:59:03Z,2026-08-09T05:00:00Z,0.0,1.181,1.0,1.0,0.181,0.181
0-6ч,2026-08-09T04:59:03Z,2026-08-09T06:00:00Z,1.0,1.536,1.0,1.0,0.536,0.536
0-6ч,2026-08-09T04:59:03Z,2026-08-09T07:00:00Z,2.0,1.628,1.0,1.0,0.628,0.628
0-6ч,2026-08-09T04:59:03Z,2026-08-09T08:00:00Z,3.0,1.639,1.0,1.0,0.639,0.639
0-6ч,2026-08-09T04:59:03Z,2026-08-09T09:00:00Z,4.0,1.792,2.0,1.0,-0.208,0.208
0-6ч,2026-08-09T04:59:03Z,2026-08-09T10:00:00Z,5.0,2.0,2.0,1.0,0.0,0.0
0-6ч,2026-08-09T10:19:29Z,2026-08-09T11:00:00Z,0.7,1.881,2.0,2.0,-0.119,0.119
0-6ч,2026-08-09T10:19:29Z,2026-08-09T12:00:00Z,1.7,1.683,2.0,2.0,-0.317,0.317
0-6ч,2026-08-09T10:19:29Z,2026-08-09T13:00:00Z,2.7,1.553,2.0,2.0,-0.447,0.447
0-6ч,2026-08-09T10:19:29Z,2026-08-09T14:00:00Z,3.7,1.478,2.0,2.0,-0.522,0.522
0-6ч,2026-08-09T10:19:29Z,2026-08-09T15:00:00Z,4.7,1.4,2.0,2.0,-0.6,0.6
0-6ч,2026-08-09T10:19:29Z,2026-08-09T16:00:00Z,5.7,1.422,1.0,2.0,0.422,0.422
0-6ч,2026-08-09T12:41:38Z,2026-08-09T13:00:00Z,0.3,1.514,2.0,2.0,-0.486,0.486
0-6ч,2026-08-09T12:41:38Z,2026-08-09T14:00:00Z,1.3,1.425,2.0,2.0,-0.575,0.575
0-6ч,2026-08-09T12:41:38Z,2026-08-09T15:00:00Z,2.3,1.336,2.0,2.0,-0.664,0.664
0-6ч,2026-08-09T12:41:38Z,2026-08-09T16:00:00Z,3.3,1.386,1.0,2.0,0.386,0.386
0-6ч,2026-08-09T12:41:38Z,2026-08-09T17:00:00Z,4.3,1.161,1.0,2.0,0.161,0.161
0-6ч,2026-08-09T12:41:38Z,2026-08-09T18:00:00Z,5.3,1.047,1.0,2.0,0.047,0.047
0-6ч,2026-08-09T12:45:53Z,2026-08-09T13:00:00Z,0.2,1.514,2.0,2.0,-0.486,0.486
0-6ч,2026-08-09T12:45:53Z,2026-08-09T14:00:00Z,1.2,1.425,2.0,2.0,-0.575,0.575
0-6ч,2026-08-09T12:45:53Z,2026-08-09T15:00:00Z,2.2,1.336,2.0,2.0,-0.664,0.664
0-6ч,2026-08-09T12:45:53Z,2026-08-09T16:00:00Z,3.2,1.386,1.0,2.0,0.386,0.386
0-6ч,2026-08-09T12:45:53Z,2026-08-09T17:00:00Z,4.2,1.161,1.0,2.0,0.161,0.161
0-6ч,2026-08-09T12:45:53Z,2026-08-09T18:00:00Z,5.2,1.047,1.0,2.0,0.047,0.047
0-6ч,2026-08-09T12:48:15Z,2026-08-09T13:00:00Z,0.2,1.514,2.0,2.0,-0.486,0.486
0-6ч,2026-08-09T12:48:15Z,2026-08-09T14:00:00Z,1.2,1.425,2.0,2.0,-0.575,0.575
0-6ч,2026-08-09T12:48:15Z,2026-08-09T15:00:00Z,2.2,1.336,2.0,2.0,-0.664,0.664
0-6ч,2026-08-09T12:48:15Z,2026-08-09T16:00:00Z,3.2,1.386,1.0,2.0,0.386,0.386
0-6ч,2026-08-09T12:48:15Z,2026-08-09T17:00:00Z,4.2,1.161,1.0,2.0,0.161,0.161
0-6ч,2026-08-09T12:48:15Z,2026-08-09T18:00:00Z,5.2,1.047,1.0,2.0,0.047,0.047
0-6ч,2026-08-09T16:31:44Z,2026-08-09T17:00:00Z,0.5,1.139,1.0,1.0,0.139,0.139
0-6ч,2026-08-09T16:31:44Z,2026-08-09T18:00:00Z,1.5,1.136,1.0,1.0,0.136,0.136
0-6ч,2026-08-09T16:31:44Z,2026-08-09T19:00:00Z,2.5,1.219,1.0,1.0,0.219,0.219
0-6ч,2026-08-09T16:31:44Z,2026-08-09T20:00:00Z,3.5,1.189,2.0,1.0,-0.811,0.811
0-6ч,2026-08-09T16:31:44Z,2026-08-09T21:00:00Z,4.5,1.186,1.0,1.0,0.186,0.186
0-6ч,2026-08-09T16:31:44Z,2026-08-09T22:00:00Z,5.5,1.031,1.0,1.0,0.031,0.031
0-6ч,2026-08-09T22:39:09Z,2026-08-09T23:00:00Z,0.3,1.247,1.0,1.0,0.247,0.247
0-6ч,2026-08-09T22:39:09Z,2026-08-10T00:00:00Z,1.3,1.319,1.0,1.0,0.319,0.319
0-6ч,2026-08-09T22:39:09Z,2026-08-10T01:00:00Z,2.3,1.328,1.0,1.0,0.328,0.328
0-6ч,2026-08-09T22:39:09Z,2026-08-10T02:00:00Z,3.3,1.389,1.0,1.0,0.389,0.389
0-6ч,2026-08-09T22:39:09Z,2026-08-10T03:00:00Z,4.3,1.358,0.0,1.0,1.358,1.358
0-6ч,2026-08-09T22:39:09Z,2026-08-10T04:00:00Z,5.3,1.456,1.0,1.0,0.456,0.456
0-6ч,2026-08-10T05:20:42Z,2026-08-10T06:00:00Z,0.7,1.408,3.0,2.0,-1.592,1.592
0-6ч,2026-08-10T05:20:42Z,2026-08-10T07:00:00Z,1.7,1.617,2.0,2.0,-0.383,0.383
0-6ч,2026-08-10T05:20:42Z,2026-08-10T08:00:00Z,2.7,1.994,2.0,2.0,-0.006,0.006
0-6ч,2026-08-10T05:20:42Z,2026-08-10T09:00:00Z,3.7,1.828,2.0,2.0,-0.172,0.172
0-6ч,2026-08-10T05:20:42Z,2026-08-10T10:00:00Z,4.7,1.492,3.0,2.0,-1.508,1.508
0-6ч,2026-08-10T05:20:42Z,2026-08-10T11:00:00Z,5.7,1.261,2.0,2.0,-0.739,0.739
0-6ч,2026-08-10T10:53:28Z,2026-08-10T11:00:00Z,0.1,1.558,2.0,3.0,-0.442,0.442
0-6ч,2026-08-10T10:53:28Z,2026-08-10T12:00:00Z,1.1,1.242,2.0,3.0,-0.758,0.758
0-6ч,2026-08-10T10:53:28Z,2026-08-10T13:00:00Z,2.1,0.992,3.0,3.0,-2.008,2.008
0-6ч,2026-08-10T10:53:28Z,2026-08-10T14:00:00Z,3.1,0.9,3.0,3.0,-2.1,2.1
0-6ч,2026-08-10T10:53:28Z,2026-08-10T15:00:00Z,4.1,0.917,3.0,3.0,-2.083,2.083
0-6ч,2026-08-10T10:53:28Z,2026-08-10T16:00:00Z,5.1,0.986,2.0,3.0,-1.014,1.014
0-6ч,2026-08-10T16:52:05Z,2026-08-10T17:00:00Z,0.1,0.864,1.0,2.0,-0.136,0.136
0-6ч,2026-08-10T16:52:05Z,2026-08-10T18:00:00Z,1.1,1.244,1.0,2.0,0.244,0.244
0-6ч,2026-08-10T16:52:05Z,2026-08-10T19:00:00Z,2.1,1.211,1.0,2.0,0.211,0.211
0-6ч,2026-08-10T16:52:05Z,2026-08-10T20:00:00Z,3.1,1.181,1.0,2.0,0.181,0.181
0-6ч,2026-08-10T16:52:05Z,2026-08-10T21:00:00Z,4.1,1.167,1.0,2.0,0.167,0.167
0-6ч,2026-08-10T16:52:05Z,2026-08-10T22:00:00Z,5.1,1.133,2.0,2.0,-0.867,0.867
0-6ч,2026-08-10T22:47:13Z,2026-08-10T23:00:00Z,0.2,1.192,1.0,2.0,0.192,0.192
0-6ч,2026-08-10T22:47:13Z,2026-08-11T00:00:00Z,1.2,1.306,0.0,2.0,1.306,1.306
0-6ч,2026-08-10T22:47:13Z,2026-08-11T01:00:00Z,2.2,1.414,0.0,2.0,1.414,1.414
0-6ч,2026-08-10T22:47:13Z,2026-08-11T02:00:00Z,3.2,1.167,1.0,2.0,0.167,0.167
0-6ч,2026-08-10T22:47:13Z,2026-08-11T03:00:00Z,4.2,0.675,0.0,2.0,0.675,0.675
0-6ч,2026-08-10T22:47:13Z,2026-08-11T04:00:00Z,5.2,0.761,0.0,2.0,0.761,0.761
0-6ч,2026-08-11T05:01:49Z,2026-08-11T06:00:00Z,1.0,0.672,1.0,0.0,-0.328,0.328
0-6ч,2026-08-11T05:01:49Z,2026-08-11T07:00:00Z,2.0,0.672,2.0,0.0,-1.328,1.328
0-6ч,2026-08-11T05:01:49Z,2026-08-11T08:00:00Z,3.0,0.833,2.0,0.0,-1.167,1.167
0-6ч,2026-08-11T05:01:49Z,2026-08-11T09:00:00Z,4.0,1.169,2.0,0.0,-0.831,0.831
0-6ч,2026-08-11T05:01:49Z,2026-08-11T10:00:00Z,5.0,1.464,2.0,0.0,-0.536,0.536
0-6ч,2026-08-11T05:01:49Z,2026-08-11T11:00:00Z,6.0,1.553,2.0,0.0,-0.447,0.447
0-6ч,2026-08-11T10:38:45Z,2026-08-11T11:00:00Z,0.4,1.364,2.0,2.0,-0.636,0.636
0-6ч,2026-08-11T10:38:45Z,2026-08-11T12:00:00Z,1.4,1.269,2.0,2.0,-0.731,0.731
0-6ч,2026-08-11T10:38:45Z,2026-08-11T13:00:00Z,2.4,1.186,1.0,2.0,0.186,0.186
0-6ч,2026-08-11T10:38:45Z,2026-08-11T14:00:00Z,3.4,1.064,1.0,2.0,0.064,0.064
0-6ч,2026-08-11T10:38:45Z,2026-08-11T15:00:00Z,4.4,1.808,1.0,2.0,0.808,0.808
0-6ч,2026-08-11T10:38:45Z,2026-08-11T16:00:00Z,5.4,2.917,1.0,2.0,1.917,1.917
0-6ч,2026-08-12T06:05:22Z,2026-08-12T07:00:00Z,0.9,3.664,2.0,1.0,1.664,1.664
0-6ч,2026-08-12T06:05:22Z,2026-08-12T08:00:00Z,1.9,3.814,1.0,1.0,2.814,2.814
0-6ч,2026-08-12T06:05:22Z,2026-08-12T09:00:00Z,2.9,4.119,2.0,1.0,2.119,2.119
0-6ч,2026-08-12T06:05:22Z,2026-08-12T10:00:00Z,3.9,4.433,2.0,1.0,2.433,2.433
0-6ч,2026-08-12T06:05:22Z,2026-08-12T11:00:00Z,4.9,4.639,2.0,1.0,2.639,2.639
0-6ч,2026-08-12T06:05:22Z,2026-08-12T12:00:00Z,5.9,4.653,2.0,1.0,2.653,2.653
0-6ч,2026-08-12T10:47:03Z,2026-08-12T11:00:00Z,0.2,4.375,2.0,2.0,2.375,2.375
0-6ч,2026-08-12T10:47:03Z,2026-08-12T12:00:00Z,1.2,4.386,2.0,2.0,2.386,2.386
0-6ч,2026-08-12T10:47:03Z,2026-08-12T13:00:00Z,2.2,4.325,2.0,2.0,2.325,2.325
0-6ч,2026-08-12T10:47:03Z,2026-08-12T14:00:00Z,3.2,4.325,2.0,2.0,2.325,2.325
0-6ч,2026-08-12T10:47:03Z,2026-08-12T15:00:00Z,4.2,4.225,2.0,2.0,2.225,2.225
0-6ч,2026-08-12T10:47:03Z,2026-08-12T16:00:00Z,5.2,3.992,2.0,2.0,1.992,1.992
0-6ч,2026-08-12T16:54:57Z,2026-08-12T17:00:00Z,0.1,2.969,2.0,2.0,0.969,0.969
0-6ч,2026-08-12T16:54:57Z,2026-08-12T18:00:00Z,1.1,2.464,2.0,2.0,0.464,0.464
0-6ч,2026-08-12T16:54:57Z,2026-08-12T19:00:00Z,2.1,2.372,2.0,2.0,0.372,0.372
0-6ч,2026-08-12T16:54:57Z,2026-08-12T20:00:00Z,3.1,2.142,2.0,2.0,0.142,0.142
0-6ч,2026-08-12T16:54:57Z,2026-08-12T21:00:00Z,4.1,2.003,2.0,2.0,0.003,0.003
0-6ч,2026-08-12T16:54:57Z,2026-08-12T22:00:00Z,5.1,1.961,2.0,2.0,-0.039,0.039
0-6ч,2026-08-12T22:50:47Z,2026-08-12T23:00:00Z,0.2,1.75,2.0,2.0,-0.25,0.25
0-6ч,2026-08-12T22:50:47Z,2026-08-13T00:00:00Z,1.2,1.875,3.0,2.0,-1.125,1.125
0-6ч,2026-08-12T22:50:47Z,2026-08-13T01:00:00Z,2.2,1.8,1.0,2.0,0.8,0.8
0-6ч,2026-08-12T22:50:47Z,2026-08-13T02:00:00Z,3.2,1.589,1.0,2.0,0.589,0.589
0-6ч,2026-08-12T22:50:47Z,2026-08-13T03:00:00Z,4.2,1.531,1.0,2.0,0.531,0.531
0-6ч,2026-08-12T22:50:47Z,2026-08-13T04:00:00Z,5.2,1.475,2.0,2.0,-0.525,0.525
0-6ч,2026-08-13T05:30:08Z,2026-08-13T06:00:00Z,0.5,1.864,2.0,3.0,-0.136,0.136
0-6ч,2026-08-13T05:30:08Z,2026-08-13T07:00:00Z,1.5,2.019,1.0,3.0,1.019,1.019
0-6ч,2026-08-13T05:30:08Z,2026-08-13T08:00:00Z,2.5,2.044,2.0,3.0,0.044,0.044
0-6ч,2026-08-13T05:30:08Z,2026-08-13T09:00:00Z,3.5,2.194,2.0,3.0,0.194,0.194
0-6ч,2026-08-13T05:30:08Z,2026-08-13T10:00:00Z,4.5,2.458,2.0,3.0,0.458,0.458
0-6ч,2026-08-13T05:30:08Z,2026-08-13T11:00:00Z,5.5,2.769,2.0,3.0,0.769,0.769
0-6ч,2026-08-13T10:49:01Z,2026-08-13T11:00:00Z,0.2,2.736,2.0,2.0,0.736,0.736
0-6ч,2026-08-13T10:49:01Z,2026-08-13T12:00:00Z,1.2,2.956,3.0,2.0,-0.044,0.044
0-6ч,2026-08-13T10:49:01Z,2026-08-13T13:00:00Z,2.2,3.025,2.0,2.0,1.025,1.025
0-6ч,2026-08-13T10:49:01Z,2026-08-13T14:00:00Z,3.2,3.058,3.0,2.0,0.058,0.058
0-6ч,2026-08-13T10:49:01Z,2026-08-13T15:00:00Z,4.2,3.133,2.0,2.0,1.133,1.133
0-6ч,2026-08-13T10:49:01Z,2026-08-13T16:00:00Z,5.2,3.069,3.0,2.0,0.069,0.069
0-6ч,2026-08-13T16:36:10Z,2026-08-13T17:00:00Z,0.4,2.092,2.0,3.0,0.092,0.092
0-6ч,2026-08-13T16:36:10Z,2026-08-13T18:00:00Z,1.4,1.589,1.0,3.0,0.589,0.589
0-6ч,2026-08-13T16:36:10Z,2026-08-13T19:00:00Z,2.4,1.456,0.0,3.0,1.456,1.456
0-6ч,2026-08-13T16:36:10Z,2026-08-13T20:00:00Z,3.4,1.45,1.0,3.0,0.45,0.45
0-6ч,2026-08-13T16:36:10Z,2026-08-13T21:00:00Z,4.4,1.508,2.0,3.0,-0.492,0.492
0-6ч,2026-08-13T16:36:10Z,2026-08-13T22:00:00Z,5.4,1.525,2.0,3.0,-0.475,0.475
0-6ч,2026-08-13T16:42:24Z,2026-08-13T17:00:00Z,0.3,2.092,2.0,3.0,0.092,0.092
0-6ч,2026-08-13T16:42:24Z,2026-08-13T18:00:00Z,1.3,1.589,1.0,3.0,0.589,0.589
0-6ч,2026-08-13T16:42:24Z,2026-08-13T19:00:00Z,2.3,1.456,0.0,3.0,1.456,1.456
0-6ч,2026-08-13T16:42:24Z,2026-08-13T20:00:00Z,3.3,1.45,1.0,3.0,0.45,0.45
0-6ч,2026-08-13T16:42:24Z,2026-08-13T21:00:00Z,4.3,1.508,2.0,3.0,-0.492,0.492
0-6ч,2026-08-13T16:42:24Z,2026-08-13T22:00:00Z,5.3,1.525,2.0,3.0,-0.475,0.475
0-6ч,2026-08-13T16:54:22Z,2026-08-13T17:00:00Z,0.1,2.092,2.0,3.0,0.092,0.092
0-6ч,2026-08-13T16:54:22Z,2026-08-13T18:00:00Z,1.1,1.589,1.0,3.0,0.589,0.589
0-6ч,2026-08-13T16:54:22Z,2026-08-13T19:00:00Z,2.1,1.456,0.0,3.0,1.456,1.456
0-6ч,2026-08-13T16:54:22Z,2026-08-13T20:00:00Z,3.1,1.45,1.0,3.0,0.45,0.45
0-6ч,2026-08-13T16:54:22Z,2026-08-13T21:00:00Z,4.1,1.508,2.0,3.0,-0.492,0.492
0-6ч,2026-08-13T16:54:22Z,2026-08-13T22:00:00Z,5.1,1.525,2.0,3.0,-0.475,0.475
0-6ч,2026-08-13T22:52:17Z,2026-08-13T23:00:00Z,0.1,1.431,2.0,2.0,-0.569,0.569
0-6ч,2026-08-13T22:52:17Z,2026-08-14T00:00:00Z,1.1,1.614,1.0,2.0,0.614,0.614
0-6ч,2026-08-13T22:52:17Z,2026-08-14T01:00:00Z,2.1,1.653,1.0,2.0,0.653,0.653
